Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{vent}}$,18.18,1511399349,32.822,0.75055734,11013850
$T_{\text{vent}}$,18.054,1511402349,31.913,0.74535546,11013900
$T_{\text{vent}}$,18.122,1511405349,30.959,0.74816283,11013950
$T_{\text{vent}}$,18.159,1511408349,30.372,0.74969036,11014000
$T_{\text{vent}}$,18.102,1511411348,29.824,0.74733713,11014050
$T_{\text{vent}}$,18.156,1511414348,29.694,0.74956651,11014100
$T_{\text{vent}}$,18.19,1511417348,27.891,0.75097019,11014150
$T_{\text{vent}}$,18.233,1511420348,25.675,0.75274544,11014200
$T_{\text{vent}}$,18.324,1511423348,25.291,0.75650235,11014250
$T_{\text{vent}}$,18.329,1511426348,25.862,0.75670878,11014300
$T_{\text{vent}}$,18.328,1511429348,26.365,0.75666749,11014350
$T_{\text{vent}}$,18.222,1511432348,26.765,0.75229131,11014400
$T_{\text{vent}}$,18.248,1511433769,27.115,0.75336471,11014450
$T_{\text{vent}}$,18.216,1511435248,27.326,0.7520436,11014500
$T_{\text{vent}}$,18.236,1511435442,27.516,0.75286929,11014550
$T_{\text{vent}}$,18.266,1511438442,27.42,0.75410784,11014600
$T_{\text{vent}}$,18.414,1511441443,28.772,0.76021798,11014650
$T_{\text{vent}}$,18.456,1511444442,29.021,0.76195194,11014700
$T_{\text{vent}}$,18.486,1511447443,29.754,0.76319049,11014750
$T_{\text{vent}}$,18.495,1511450442,30.402,0.76356205,11014800
$T_{\text{vent}}$,18.405,1511453443,30.47,0.75984642,11014850
$T_{\text{vent}}$,18.301,1511456443,31.032,0.7555528,11014900
$T_{\text{vent}}$,18.083,1511459443,32.602,0.74655272,11014950
$T_{\text{vent}}$,18.033,1511462443,33.049,0.74448848,11015000
$T_{\text{vent}}$,18.016,1511465443,34.514,0.74378664,11015050
$T_{\text{vent}}$,17.868,1511468443,35.161,0.73767649,11015100
$T_{\text{vent}}$,17.902,1511471443,35.372,0.73908018,11015150
$T_{\text{vent}}$,18.129,1511474443,36.007,0.74845182,11015200
$T_{\text{vent}}$,18.178,1511477443,36.216,0.75047477,11015250
$T_{\text{vent}}$,18.137,1511480443,35.86,0.7487821,11015300
$T_{\text{vent}}$,18.151,1511483443,35.368,0.74936009,11015350
$T_{\text{vent}}$,18.138,1511486443,35.529,0.74882338,11015400
$T_{\text{vent}}$,18.083,1511489443,35.26,0.74655272,11015450
$T_{\text{vent}}$,18.132,1511492443,34.068,0.74857568,11015500
$T_{\text{vent}}$,18.144,1511493922,34.452,0.74907109,11015550
$T_{\text{vent}}$,18.153,1511495402,34.907,0.74944266,11015600
$T_{\text{vent}}$,18.142,1511498402,35.711,0.74898852,11015650
$T_{\text{vent}}$,18.198,1511501402,35.621,0.75130047,11015700
$T_{\text{vent}}$,18.189,1511504402,35.596,0.75092891,11015750
$T_{\text{vent}}$,18.181,1511507402,35.249,0.75059863,11015800
$T_{\text{vent}}$,18.367,1511510402,34.676,0.7582776,11015850
$T_{\text{vent}}$,18.204,1511513402,34.152,0.75154818,11015900
$T_{\text{vent}}$,18.342,1511516402,33.642,0.75724548,11015950
$T_{\text{vent}}$,18.323,1511519403,34.449,0.75646107,11016000
$T_{\text{vent}}$,18.422,1511522403,33.344,0.76054826,11016050
$T_{\text{vent}}$,18.35,1511525402,33.585,0.75757576,11016100
$T_{\text{vent}}$,18.412,1511528403,35.307,0.76013541,11016150
$T_{\text{vent}}$,18.402,1511531403,35.011,0.75972257,11016200
$T_{\text{vent}}$,18.478,1511533758,36.256,0.76286021,11016250
$T_{\text{vent}}$,18.483,1511534478,35.793,0.76306663,11016300
$T_{\text{vent}}$,18.296,1511537479,35.962,0.75534638,11016350
$T_{\text{vent}}$,18.298,1511540478,36.04,0.75542895,11016400
$T_{\text{vent}}$,18.156,1511543479,35.253,0.74956651,11016450
$T_{\text{vent}}$,18.12,1511546479,34.667,0.74808026,11016500
$T_{\text{vent}}$,18.083,1511549479,35.539,0.74655272,11016550
$T_{\text{vent}}$,18.04,1511552479,36.668,0.74477748,11016600
$T_{\text{vent}}$,17.931,1511555479,40.665,0.74027743,11016650
$T_{\text{vent}}$,18.248,1511558479,41.1,0.75336471,11016700
$T_{\text{vent}}$,18.308,1511561479,40.436,0.7558418,11016750
$T_{\text{vent}}$,18.352,1511564479,40.096,0.75765833,11016800
$T_{\text{vent}}$,18.259,1511567479,38.617,0.75381884,11016850
$T_{\text{vent}}$,18.278,1511570479,38.179,0.75460325,11016900
$T_{\text{vent}}$,18.234,1511573479,36.99,0.75278672,11016950
$T_{\text{vent}}$,18.175,1511576479,38.7,0.75035092,11017000
$T_{\text{vent}}$,18.226,1511579479,38.753,0.75245644,11017050
$T_{\text{vent}}$,18.197,1511582479,40.509,0.75125919,11017100
$T_{\text{vent}}$,18.239,1511585479,40.963,0.75299315,11017150
$T_{\text{vent}}$,18.158,1511588480,41.767,0.74964908,11017200
$T_{\text{vent}}$,18.278,1511591480,45.187,0.75460325,11017250
$T_{\text{vent}}$,18.338,1511594979,41.631,0.75708034,11017300
$T_{\text{vent}}$,18.172,1511597979,38.811,0.75022707,11017350
$T_{\text{vent}}$,18.295,1511600979,39.996,0.75530509,11017400
$T_{\text{vent}}$,18.373,1511601580,39.749,0.75852531,11017450
$T_{\text{vent}}$,18.208,1511604054,37.099,0.75171332,11017500
$T_{\text{vent}}$,18.254,1511607054,35.611,0.75361242,11017550
$T_{\text{vent}}$,18.242,1511609875,35.007,0.753117,11017600
$T_{\text{vent}}$,18.266,1511610066,34.703,0.75410784,11017650
$T_{\text{vent}}$,18.272,1511613066,35.13,0.75435554,11017700
$T_{\text{vent}}$,18.302,1511616066,35.681,0.75559409,11017750
$T_{\text{vent}}$,18.256,1511617510,34.821,0.75369499,11017800
$T_{\text{vent}}$,18.162,1511619073,35.89,0.74981422,11017850
$T_{\text{vent}}$,18.265,1511622073,35.446,0.75406655,11017900
$T_{\text{vent}}$,18.301,1511625073,31.946,0.7555528,11017950
$T_{\text{vent}}$,18.258,1511628073,27.631,0.75377756,11018000
$T_{\text{vent}}$,18.254,1511631073,26.278,0.75361242,11018050
$T_{\text{vent}}$,18.261,1511632876,26.525,0.75390141,11018100
$T_{\text{vent}}$,18.324,1511634084,25.333,0.75650235,11018150
$T_{\text{vent}}$,18.309,1511637084,23.819,0.75588308,11018200
$T_{\text{vent}}$,18.344,1511640084,25.428,0.75732805,11018250
$T_{\text{vent}}$,18.376,1511643084,26.574,0.75864916,11018300
$T_{\text{vent}}$,18.308,1511646084,27.321,0.7558418,11018350
$T_{\text{vent}}$,18.317,1511649084,27.302,0.75621336,11018400
$T_{\text{vent}}$,18.313,1511652084,25.907,0.75604822,11018450
$T_{\text{vent}}$,18.247,1511655084,25.06,0.75332342,11018500
$T_{\text{vent}}$,18.344,1511658084,26.244,0.75732805,11018550
$T_{\text{vent}}$,18.255,1511661084,23.911,0.7536537,11018600
$T_{\text{vent}}$,18.146,1511664084,21.155,0.74915366,11018650
$T_{\text{vent}}$,18.238,1511667084,19.882,0.75295186,11018700
$T_{\text{vent}}$,18.301,1511670084,18.433,0.7555528,11018750
$T_{\text{vent}}$,18.272,1511673084,18.378,0.75435554,11018800
$T_{\text{vent}}$,18.364,1511676084,19.482,0.75815374,11018850
$T_{\text{vent}}$,18.429,1511679084,20.209,0.76083726,11018900
$T_{\text{vent}}$,18.478,1511682084,20.916,0.76286021,11018950
$T_{\text{vent}}$,18.387,1511685084,21.794,0.75910329,11019000
$T_{\text{vent}}$,18.434,1511688084,21.974,0.76104368,11019050
$T_{\text{vent}}$,18.409,1511691084,21.767,0.76001156,11019100
$T_{\text{vent}}$,18.388,1511694084,22.736,0.75914458,11019150
$T_{\text{vent}}$,18.327,1511697084,21.256,0.75662621,11019200
$T_{\text{vent}}$,18.395,1511700084,20.676,0.75943357,11019250
$T_{\text{vent}}$,18.899,1511703084,19.776,0.7802411,11019300
$T_{\text{vent}}$,19.017,1511706084,20.258,0.78511271,11019350
$T_{\text{vent}}$,19.023,1511706572,20.98,0.78536042,11019400
$T_{\text{vent}}$,19.096,1511709094,21.99,0.78837421,11019450
$T_{\text{vent}}$,19.083,1511712094,22.082,0.7878375,11019500
$T_{\text{vent}}$,19.096,1511715094,25.001,0.78837421,11019550
$T_{\text{vent}}$,19.096,1511718094,25.808,0.78837421,11019600
$T_{\text{vent}}$,19.078,1511721094,25.987,0.78763108,11019650
$T_{\text{vent}}$,19.041,1511724095,26.422,0.78610354,11019700
$T_{\text{vent}}$,19.013,1511727095,25.951,0.78494757,11019750
$T_{\text{vent}}$,18.993,1511728239,26.236,0.78412187,11019800
$T_{\text{vent}}$,18.952,1511729864,26.17,0.7824292,11019850
$T_{\text{vent}}$,18.948,1511730471,25.997,0.78226406,11019900
$T_{\text{vent}}$,18.942,1511730599,26.049,0.78201635,11019950
$T_{\text{vent}}$,18.946,1511730669,26.152,0.78218149,11020000
$T_{\text{vent}}$,18.929,1511732652,25.632,0.78147965,11020050
$T_{\text{vent}}$,18.929,1511732785,25.994,0.78147965,11020100
$T_{\text{vent}}$,18.903,1511734965,26.207,0.78040624,11020150
$T_{\text{vent}}$,18.907,1511736229,25.89,0.78057138,11020200
$T_{\text{vent}}$,18.872,1511737973,26.045,0.77912641,11020250
$T_{\text{vent}}$,18.833,1511740973,25.538,0.77751631,11020300
$T_{\text{vent}}$,18.779,1511743973,24.974,0.77528693,11020350
$T_{\text{vent}}$,18.802,1511746973,25.087,0.77623648,11020400
$T_{\text{vent}}$,18.787,1511749973,26.244,0.77561721,11020450
$T_{\text{vent}}$,18.77,1511752973,26.418,0.77491537,11020500
$T_{\text{vent}}$,18.759,1511755973,26.359,0.77446123,11020550
$T_{\text{vent}}$,18.767,1511756040,26.409,0.77479151,11020600
$T_{\text{vent}}$,18.768,1511758980,26.738,0.7748328,11020650
$T_{\text{vent}}$,18.768,1511760544,26.447,0.7748328,11020700
$T_{\text{vent}}$,18.756,1511761988,26.963,0.77433738,11020750
$T_{\text{vent}}$,18.731,1511764987,26.91,0.77330526,11020800
$T_{\text{vent}}$,18.752,1511767987,26.416,0.77417224,11020850
$T_{\text{vent}}$,18.696,1511770987,26.183,0.77186029,11020900
$T_{\text{vent}}$,18.74,1511773987,26.153,0.77367682,11020950
$T_{\text{vent}}$,18.735,1511775059,27.031,0.7734704,11021000
$T_{\text{vent}}$,18.775,1511777065,27.447,0.77512179,11021050
$T_{\text{vent}}$,18.768,1511780065,27.457,0.7748328,11021100
$T_{\text{vent}}$,18.779,1511783066,26.499,0.77528693,11021150
$T_{\text{vent}}$,18.806,1511786066,27.274,0.77640162,11021200
$T_{\text{vent}}$,18.842,1511788766,27.074,0.77788787,11021250
$T_{\text{vent}}$,18.845,1511789073,26.61,0.77801172,11021300
$T_{\text{vent}}$,18.829,1511791056,26.211,0.77735117,11021350
$T_{\text{vent}}$,18.809,1511792081,26.089,0.77652547,11021400
$T_{\text{vent}}$,18.759,1511795081,25.819,0.77446123,11021450
$T_{\text{vent}}$,18.76,1511798081,25.059,0.77450252,11021500
$T_{\text{vent}}$,18.748,1511801081,24.842,0.7740071,11021550
$T_{\text{vent}}$,18.715,1511804081,25.162,0.7726447,11021600
$T_{\text{vent}}$,18.717,1511807081,26.029,0.77272727,11021650
$T_{\text{vent}}$,18.722,1511810081,26.27,0.7729337,11021700
$T_{\text{vent}}$,18.708,1511813081,25.435,0.77235571,11021750
$T_{\text{vent}}$,18.696,1511816081,25.987,0.77186029,11021800
$T_{\text{vent}}$,18.685,1511819081,25.535,0.77140616,11021850
$T_{\text{vent}}$,18.683,1511822081,25.422,0.77132359,11021900
$T_{\text{vent}}$,18.657,1511825081,24.916,0.77025019,11021950
$T_{\text{vent}}$,18.62,1511828081,25.277,0.76872265,11022000
$T_{\text{vent}}$,18.645,1511831081,24.868,0.76975477,11022050
$T_{\text{vent}}$,18.628,1511834081,24.684,0.76905293,11022100
$T_{\text{vent}}$,18.595,1511837081,24.336,0.76769053,11022150
$T_{\text{vent}}$,18.577,1511840081,23.567,0.7669474,11022200
$T_{\text{vent}}$,18.571,1511843081,22.701,0.76669969,11022250
$T_{\text{vent}}$,18.548,1511846081,22.582,0.76575014,11022300
$T_{\text{vent}}$,18.563,1511849081,22.341,0.76636942,11022350
$T_{\text{vent}}$,18.538,1511852082,22.372,0.7653373,11022400
$T_{\text{vent}}$,18.516,1511855082,21.599,0.76442903,11022450
$T_{\text{vent}}$,18.555,1511856853,21.551,0.76603914,11022500
$T_{\text{vent}}$,18.592,1511858158,21.597,0.76756667,11022550
$T_{\text{vent}}$,18.623,1511861158,22.126,0.7688465,11022600
$T_{\text{vent}}$,18.675,1511864158,22.398,0.77099331,11022650
$T_{\text{vent}}$,18.698,1511864949,22.748,0.77194286,11022700
$T_{\text{vent}}$,18.706,1511865018,22.18,0.77227314,11022750
$T_{\text{vent}}$,18.719,1511865145,22.425,0.77280984,11022800
$T_{\text{vent}}$,18.681,1511868145,23.072,0.77124102,11022850
$T_{\text{vent}}$,18.716,1511871145,23.729,0.77268599,11022900
$T_{\text{vent}}$,18.728,1511874145,23.93,0.77318141,11022950
$T_{\text{vent}}$,18.717,1511877145,24.125,0.77272727,11023000
$T_{\text{vent}}$,18.729,1511880145,24.06,0.77322269,11023050
$T_{\text{vent}}$,18.746,1511883146,24.398,0.77392453,11023100
$T_{\text{vent}}$,18.71,1511886146,24.269,0.77243828,11023150
$T_{\text{vent}}$,18.637,1511889146,25.943,0.76942449,11023200
$T_{\text{vent}}$,18.62,1511892146,27.797,0.76872265,11023250
$T_{\text{vent}}$,18.681,1511895146,27.951,0.77124102,11023300
$T_{\text{vent}}$,18.631,1511898146,29.549,0.76917678,11023350
$T_{\text{vent}}$,18.61,1511901146,30.275,0.7683098,11023400
$T_{\text{vent}}$,18.613,1511904086,30.619,0.76843366,11023450
$T_{\text{vent}}$,18.611,1511904100,31.241,0.76835109,11023500
$T_{\text{vent}}$,18.612,1511904170,31.265,0.76839237,11023550
$T_{\text{vent}}$,18.611,1511904778,31.032,0.76835109,11023600
$T_{\text{vent}}$,18.63,1511906537,31.243,0.7691355,11023650
$T_{\text{vent}}$,18.624,1511907742,31.121,0.76888779,11023700
$T_{\text{vent}}$,18.622,1511907812,31.79,0.76880522,11023750
$T_{\text{vent}}$,18.602,1511910812,31.791,0.76797952,11023800
$T_{\text{vent}}$,18.585,1511913812,31.783,0.76727768,11023850
$T_{\text{vent}}$,18.596,1511914612,31.928,0.76773181,11023900
$T_{\text{vent}}$,18.593,1511916834,32.168,0.76760796,11023950
$T_{\text{vent}}$,18.592,1511919834,31.514,0.76756667,11024000
$T_{\text{vent}}$,18.585,1511922834,31.345,0.76727768,11024050
$T_{\text{vent}}$,18.551,1511925834,31.886,0.765874,11024100
$T_{\text{vent}}$,18.57,1511928834,32.111,0.76665841,11024150
$T_{\text{vent}}$,18.571,1511931834,32.252,0.76669969,11024200
$T_{\text{vent}}$,18.572,1511934834,32.05,0.76674098,11024250
$T_{\text{vent}}$,18.537,1511937834,32.277,0.76529601,11024300
$T_{\text{vent}}$,18.582,1511940834,31.06,0.76715383,11024350
$T_{\text{vent}}$,18.571,1511943834,30.821,0.76669969,11024400
$T_{\text{vent}}$,18.572,1511946834,30.854,0.76674098,11024450
$T_{\text{vent}}$,18.559,1511949834,31.698,0.76620428,11024500
$T_{\text{vent}}$,18.613,1511952834,31.454,0.76843366,11024550
$T_{\text{vent}}$,19.814,1511955834,31.242,0.81801668,11024600
$T_{\text{vent}}$,19.624,1511958116,31.648,0.81017257,11024650
$T_{\text{vent}}$,19.596,1511958843,32.014,0.8090166,11024700
$T_{\text{vent}}$,19.748,1511961843,32.105,0.81529188,11024750
$T_{\text{vent}}$,19.728,1511962341,31.86,0.81446619,11024800
$T_{\text{vent}}$,19.76,1511964862,31.269,0.8157873,11024850
$T_{\text{vent}}$,19.77,1511967862,31.195,0.81620015,11024900
$T_{\text{vent}}$,19.805,1511970862,32.247,0.81764512,11024950
$T_{\text{vent}}$,19.799,1511973862,31.66,0.81739741,11025000
$T_{\text{vent}}$,19.81,1511976862,31.632,0.81785154,11025050
$T_{\text{vent}}$,19.843,1511979862,31.307,0.81921394,11025100
$T_{\text{vent}}$,19.859,1511982862,31.081,0.81987449,11025150
$T_{\text{vent}}$,19.8,1511985862,29.799,0.81743869,11025200
$T_{\text{vent}}$,19.855,1511988862,28.257,0.81970936,11025250
$T_{\text{vent}}$,19.834,1511991862,26.749,0.81884237,11025300
$T_{\text{vent}}$,19.825,1511994862,25.076,0.81847081,11025350
$T_{\text{vent}}$,19.858,1511997862,24.261,0.81983321,11025400
$T_{\text{vent}}$,19.853,1512000862,24.631,0.81962679,11025450
$T_{\text{vent}}$,19.885,1512003743,24.116,0.8209479,11025500
$T_{\text{vent}}$,19.89,1512003871,24.186,0.82115432,11025550
$T_{\text{vent}}$,19.908,1512006871,24.71,0.82189745,11025600
$T_{\text{vent}}$,19.889,1512009871,25.697,0.82111304,11025650
$T_{\text{vent}}$,19.877,1512012871,25.417,0.82061762,11025700
$T_{\text{vent}}$,19.923,1512015871,25.107,0.82251672,11025750
$T_{\text{vent}}$,19.876,1512018871,25.865,0.82057634,11025800
$T_{\text{vent}}$,19.909,1512021871,26.222,0.82193873,11025850
$T_{\text{vent}}$,19.894,1512024871,26.296,0.82131946,11025900
$T_{\text{vent}}$,19.914,1512027871,26.179,0.82214516,11025950
$T_{\text{vent}}$,19.932,1512030871,26.248,0.82288828,11026000
$T_{\text{vent}}$,19.937,1512033872,26.419,0.82309471,11026050
$T_{\text{vent}}$,19.87,1512036872,26.447,0.82032863,11026100
$T_{\text{vent}}$,19.851,1512039872,27.068,0.81954422,11026150
$T_{\text{vent}}$,19.858,1512042872,26.875,0.81983321,11026200
$T_{\text{vent}}$,19.861,1512045872,27.531,0.81995706,11026250
$T_{\text{vent}}$,19.871,1512048872,27.457,0.82036991,11026300
$T_{\text{vent}}$,19.807,1512051872,27.604,0.81772769,11026350
$T_{\text{vent}}$,19.9,1512054872,27.375,0.82156717,11026400
$T_{\text{vent}}$,19.863,1512057872,27.071,0.82003963,11026450
$T_{\text{vent}}$,19.83,1512060872,27.74,0.81867724,11026500
$T_{\text{vent}}$,19.877,1512063872,28.238,0.82061762,11026550
$T_{\text{vent}}$,19.901,1512066038,28.026,0.82160846,11026600
$T_{\text{vent}}$,19.905,1512066892,27.913,0.82177359,11026650
$T_{\text{vent}}$,19.934,1512069892,28.132,0.82297085,11026700
$T_{\text{vent}}$,19.891,1512072892,27.87,0.82119561,11026750
$T_{\text{vent}}$,19.919,1512075892,27.992,0.82235158,11026800
$T_{\text{vent}}$,19.926,1512078892,27.525,0.82264057,11026850
$T_{\text{vent}}$,19.931,1512081892,27.389,0.822847,11026900
$T_{\text{vent}}$,19.922,1512084892,27.061,0.82247544,11026950
$T_{\text{vent}}$,19.956,1512087892,26.427,0.82387912,11027000
$T_{\text{vent}}$,19.933,1512090892,26.101,0.82292957,11027050
$T_{\text{vent}}$,19.933,1512093892,25.759,0.82292957,11027100
$T_{\text{vent}}$,19.964,1512096892,26.04,0.8242094,11027150
$T_{\text{vent}}$,19.934,1512099892,26.325,0.82297085,11027200
$T_{\text{vent}}$,19.961,1512102892,26.179,0.82408554,11027250
$T_{\text{vent}}$,19.91,1512105892,26.776,0.82198002,11027300
$T_{\text{vent}}$,19.973,1512108892,26.678,0.82458096,11027350
$T_{\text{vent}}$,19.906,1512111892,26.188,0.82181488,11027400
$T_{\text{vent}}$,19.985,1512114892,26.042,0.82507638,11027450
$T_{\text{vent}}$,19.927,1512117182,26.401,0.82268186,11027500
$T_{\text{vent}}$,19.939,1512117802,26.412,0.82317728,11027550
$T_{\text{vent}}$,19.981,1512120803,26.368,0.82491124,11027600
$T_{\text{vent}}$,19.897,1512123803,26.743,0.82144332,11027650
$T_{\text{vent}}$,19.906,1512126803,26.616,0.82181488,11027700
$T_{\text{vent}}$,19.88,1512129803,26.589,0.82074147,11027750
$T_{\text{vent}}$,19.909,1512132803,25.778,0.82193873,11027800
$T_{\text{vent}}$,19.91,1512135803,26.17,0.82198002,11027850
$T_{\text{vent}}$,19.873,1512138803,25.667,0.82045248,11027900
$T_{\text{vent}}$,19.902,1512141803,25.596,0.82164974,11027950
$T_{\text{vent}}$,19.883,1512144803,25.504,0.82086533,11028000
$T_{\text{vent}}$,19.859,1512147803,25.356,0.81987449,11028050
$T_{\text{vent}}$,19.899,1512150803,24.908,0.82152589,11028100
$T_{\text{vent}}$,19.899,1512153803,24.758,0.82152589,11028150
$T_{\text{vent}}$,19.911,1512156803,24.356,0.8220213,11028200
$T_{\text{vent}}$,19.888,1512159803,23.723,0.82107175,11028250
$T_{\text{vent}}$,19.889,1512160727,23.656,0.82111304,11028300
$T_{\text{vent}}$,19.869,1512162839,22.745,0.82028734,11028350
$T_{\text{vent}}$,19.903,1512165839,22.979,0.82169102,11028400
$T_{\text{vent}}$,19.875,1512168839,22.767,0.82053505,11028450
$T_{\text{vent}}$,19.898,1512170538,22.356,0.8214846,11028500
$T_{\text{vent}}$,19.919,1512171892,22.253,0.82235158,11028550
$T_{\text{vent}}$,19.922,1512174892,21.911,0.82247544,11028600
$T_{\text{vent}}$,19.93,1512177892,21.753,0.82280571,11028650
$T_{\text{vent}}$,19.917,1512180892,21.814,0.82226901,11028700
$T_{\text{vent}}$,19.941,1512183892,22.126,0.82325985,11028750
$T_{\text{vent}}$,19.945,1512186892,22.222,0.82342499,11028800
$T_{\text{vent}}$,19.991,1512189892,22.413,0.82532409,11028850
$T_{\text{vent}}$,19.937,1512192892,22.492,0.82309471,11028900
$T_{\text{vent}}$,20.01,1512195893,22.285,0.8261085,11028950
$T_{\text{vent}}$,19.975,1512198893,22.026,0.82466353,11029000
$T_{\text{vent}}$,20.062,1512201893,21.439,0.82825531,11029050
$T_{\text{vent}}$,19.985,1512204893,21.421,0.82507638,11029100
$T_{\text{vent}}$,19.943,1512207893,21.679,0.82334242,11029150
$T_{\text{vent}}$,19.986,1512210893,21.988,0.82511766,11029200
$T_{\text{vent}}$,20.003,1512213893,21.995,0.8258195,11029250
$T_{\text{vent}}$,20.013,1512216893,22.173,0.82623235,11029300
$T_{\text{vent}}$,20.009,1512219893,22.23,0.82606721,11029350
$T_{\text{vent}}$,20.014,1512222893,22.084,0.82627364,11029400
$T_{\text{vent}}$,19.984,1512224465,22.172,0.82503509,11029450
$T_{\text{vent}}$,20.027,1512225919,22.379,0.82681034,11029500
$T_{\text{vent}}$,20.036,1512228919,21.959,0.8271819,11029550
$T_{\text{vent}}$,20.023,1512231919,21.594,0.8266452,11029600
$T_{\text{vent}}$,19.993,1512234919,21.426,0.82540666,11029650
$T_{\text{vent}}$,19.957,1512237919,21.266,0.8239204,11029700
$T_{\text{vent}}$,19.965,1512239433,21.243,0.82425068,11029750
$T_{\text{vent}}$,19.961,1512240950,21.182,0.82408554,11029800
$T_{\text{vent}}$,19.943,1512243950,20.643,0.82334242,11029850
$T_{\text{vent}}$,19.968,1512246950,20.792,0.82437454,11029900
$T_{\text{vent}}$,19.934,1512249950,21.023,0.82297085,11029950
$T_{\text{vent}}$,19.887,1512252950,21.019,0.82103047,11030000
$T_{\text{vent}}$,19.907,1512255950,20.971,0.82185616,11030050
$T_{\text{vent}}$,19.905,1512258950,20.554,0.82177359,11030100
$T_{\text{vent}}$,19.9,1512261950,20.328,0.82156717,11030150
$T_{\text{vent}}$,19.905,1512264950,20.717,0.82177359,11030200
$T_{\text{vent}}$,19.874,1512267950,20.718,0.82049377,11030250
$T_{\text{vent}}$,19.888,1512270950,20.59,0.82107175,11030300
$T_{\text{vent}}$,19.872,1512273950,20.53,0.8204112,11030350
