Type,Energy,Counts
MPFIT,40.262842,17.91886
MPFIT,40.302869,17.857901
MPFIT,40.342895,17.797583
MPFIT,40.382922,17.737901
MPFIT,40.422949,17.678846
MPFIT,40.462975,17.620411
MPFIT,40.503002,17.56259
MPFIT,40.543029,17.505375
MPFIT,40.583055,17.448759
MPFIT,40.623082,17.392734
MPFIT,40.663109,17.337295
MPFIT,40.703135,17.282433
MPFIT,40.743162,17.228142
MPFIT,40.783189,17.174415
MPFIT,40.823215,17.121245
MPFIT,40.863242,17.068625
MPFIT,40.903269,17.016548
MPFIT,40.943296,16.965006
MPFIT,40.983322,16.913995
MPFIT,41.023349,16.863505
MPFIT,41.063376,16.813532
MPFIT,41.103402,16.764067
MPFIT,41.143429,16.715105
MPFIT,41.183456,16.666638
MPFIT,41.223482,16.61866
MPFIT,41.263509,16.571165
MPFIT,41.303536,16.524145
MPFIT,41.343562,16.477595
MPFIT,41.383589,16.431507
MPFIT,41.423616,16.385876
MPFIT,41.463642,16.340695
MPFIT,41.503669,16.295957
MPFIT,41.543696,16.251656
MPFIT,41.583722,16.207786
MPFIT,41.623749,16.164341
MPFIT,41.663776,16.121315
MPFIT,41.703803,16.0787
MPFIT,41.743829,16.036492
MPFIT,41.783856,15.994683
MPFIT,41.823883,15.953269
MPFIT,41.863909,15.912243
MPFIT,41.903936,15.871598
MPFIT,41.943963,15.83133
MPFIT,41.983989,15.791432
MPFIT,42.024016,15.751898
MPFIT,42.064043,15.712723
MPFIT,42.104069,15.6739
MPFIT,42.144096,15.635425
MPFIT,42.184123,15.597291
MPFIT,42.224149,15.559493
MPFIT,42.264176,15.522025
MPFIT,42.304203,15.484882
MPFIT,42.344229,15.448059
MPFIT,42.384256,15.411549
MPFIT,42.424283,15.375348
MPFIT,42.46431,15.33945
MPFIT,42.504336,15.30385
MPFIT,42.544363,15.268542
MPFIT,42.58439,15.233522
MPFIT,42.624416,15.198784
MPFIT,42.664443,15.164324
MPFIT,42.70447,15.130135
MPFIT,42.744496,15.096214
MPFIT,42.784523,15.062555
MPFIT,42.82455,15.029153
MPFIT,42.864576,14.996004
MPFIT,42.904603,14.963102
MPFIT,42.94463,14.930443
MPFIT,42.984656,14.898023
MPFIT,43.024683,14.865835
MPFIT,43.06471,14.833877
MPFIT,43.104736,14.802143
MPFIT,43.144763,14.770628
MPFIT,43.18479,14.739329
MPFIT,43.224817,14.708241
MPFIT,43.264843,14.677359
MPFIT,43.30487,14.64668
MPFIT,43.344897,14.616198
MPFIT,43.384923,14.585909
MPFIT,43.42495,14.55581
MPFIT,43.464977,14.525897
MPFIT,43.505003,14.496164
MPFIT,43.54503,14.466609
MPFIT,43.585057,14.437227
MPFIT,43.625083,14.408014
MPFIT,43.66511,14.378966
MPFIT,43.705137,14.350079
MPFIT,43.745163,14.32135
MPFIT,43.78519,14.292775
MPFIT,43.825217,14.26435
MPFIT,43.865243,14.236071
MPFIT,43.90527,14.207935
MPFIT,43.945297,14.179939
MPFIT,43.985324,14.152077
MPFIT,44.02535,14.124348
MPFIT,44.065377,14.096748
MPFIT,44.105404,14.069273
MPFIT,44.14543,14.04192
MPFIT,44.185457,14.014685
MPFIT,44.225484,13.987566
MPFIT,44.26551,13.960559
MPFIT,44.305537,13.933661
MPFIT,44.345564,13.906869
MPFIT,44.38559,13.880179
MPFIT,44.425617,13.853589
MPFIT,44.465644,13.827096
MPFIT,44.50567,13.800696
MPFIT,44.545697,13.774388
MPFIT,44.585724,13.748167
MPFIT,44.625751,13.722031
MPFIT,44.665777,13.695977
MPFIT,44.705804,13.670003
MPFIT,44.745831,13.644106
MPFIT,44.785857,13.618283
MPFIT,44.825884,13.592531
MPFIT,44.865911,13.566849
MPFIT,44.905937,13.541232
MPFIT,44.945964,13.51568
MPFIT,44.985991,13.490189
MPFIT,45.026017,13.464757
MPFIT,45.066044,13.439381
MPFIT,45.106071,13.41406
MPFIT,45.146097,13.388791
MPFIT,45.186124,13.363571
MPFIT,45.226151,13.338399
MPFIT,45.266177,13.313272
MPFIT,45.306204,13.288189
MPFIT,45.346231,13.263146
MPFIT,45.386258,13.238142
MPFIT,45.426284,13.213175
MPFIT,45.466311,13.188243
MPFIT,45.506338,13.163343
MPFIT,45.546364,13.138475
MPFIT,45.586391,13.113636
MPFIT,45.626418,13.088823
MPFIT,45.666444,13.064037
MPFIT,45.706471,13.039273
MPFIT,45.746498,13.014532
MPFIT,45.786524,12.98981
MPFIT,45.826551,12.965107
MPFIT,45.866578,12.940421
MPFIT,45.906604,12.91575
MPFIT,45.946631,12.891092
MPFIT,45.986658,12.866446
MPFIT,46.026684,12.841811
MPFIT,46.066711,12.817184
MPFIT,46.106738,12.792565
MPFIT,46.146765,12.767952
MPFIT,46.186791,12.743344
MPFIT,46.226818,12.718739
MPFIT,46.266845,12.694136
MPFIT,46.306871,12.669533
MPFIT,46.346898,12.64493
MPFIT,46.386925,12.620324
MPFIT,46.426951,12.595716
MPFIT,46.466978,12.571103
MPFIT,46.507005,12.546485
MPFIT,46.547031,12.52186
MPFIT,46.587058,12.497228
MPFIT,46.627085,12.472586
MPFIT,46.667111,12.447935
MPFIT,46.707138,12.423273
MPFIT,46.747165,12.398599
MPFIT,46.787191,12.373912
MPFIT,46.827218,12.349211
MPFIT,46.867245,12.324495
MPFIT,46.907272,12.299764
MPFIT,46.947298,12.275016
MPFIT,46.987325,12.250251
MPFIT,47.027352,12.225468
MPFIT,47.067378,12.200666
MPFIT,47.107405,12.175844
MPFIT,47.147432,12.151002
MPFIT,47.187458,12.126138
MPFIT,47.227485,12.101253
MPFIT,47.267512,12.076345
MPFIT,47.307538,12.051414
MPFIT,47.347565,12.026459
MPFIT,47.387592,12.001479
MPFIT,47.427618,11.976474
MPFIT,47.467645,11.951444
MPFIT,47.507672,11.926388
MPFIT,47.547698,11.901304
MPFIT,47.587725,11.876194
MPFIT,47.627752,11.851056
MPFIT,47.667779,11.82589
MPFIT,47.707805,11.800695
MPFIT,47.747832,11.775472
MPFIT,47.787859,11.750218
MPFIT,47.827885,11.724935
MPFIT,47.867912,11.699622
MPFIT,47.907939,11.674279
MPFIT,47.947965,11.648904
MPFIT,47.987992,11.623499
MPFIT,48.028019,11.598062
MPFIT,48.068045,11.572593
MPFIT,48.108072,11.547092
MPFIT,48.148099,11.521559
MPFIT,48.188125,11.495994
MPFIT,48.228152,11.470396
MPFIT,48.268179,11.444765
MPFIT,48.308205,11.419101
MPFIT,48.348232,11.393404
MPFIT,48.388259,11.367673
MPFIT,48.428286,11.341909
MPFIT,48.468312,11.316112
MPFIT,48.508339,11.290281
MPFIT,48.548366,11.264416
MPFIT,48.588392,11.238517
MPFIT,48.628419,11.212585
MPFIT,48.668446,11.186618
MPFIT,48.708472,11.160618
MPFIT,48.748499,11.134584
MPFIT,48.788526,11.108515
MPFIT,48.828552,11.082413
MPFIT,48.868579,11.056277
MPFIT,48.908606,11.030107
MPFIT,48.948632,11.003903
MPFIT,48.988659,10.977665
MPFIT,49.028686,10.951394
MPFIT,49.068712,10.925089
MPFIT,49.108739,10.898751
MPFIT,49.148766,10.872379
MPFIT,49.188793,10.845974
MPFIT,49.228819,10.819535
MPFIT,49.268846,10.793064
MPFIT,49.308873,10.76656
MPFIT,49.348899,10.740023
MPFIT,49.388926,10.713453
MPFIT,49.428953,10.686852
MPFIT,49.468979,10.660218
MPFIT,49.509006,10.633552
MPFIT,49.549033,10.606854
MPFIT,49.589059,10.580125
MPFIT,49.629086,10.553365
MPFIT,49.669113,10.526573
MPFIT,49.709139,10.499751
MPFIT,49.749166,10.472898
MPFIT,49.789193,10.446015
MPFIT,49.829219,10.419102
MPFIT,49.869246,10.39216
MPFIT,49.909273,10.365187
MPFIT,49.9493,10.338186
MPFIT,49.989326,10.311156
MPFIT,50.029353,10.284097
MPFIT,50.06938,10.257011
MPFIT,50.109406,10.229896
MPFIT,50.149433,10.202754
MPFIT,50.18946,10.175584
MPFIT,50.229486,10.148388
MPFIT,50.269513,10.121165
MPFIT,50.30954,10.093916
MPFIT,50.349566,10.066641
MPFIT,50.389593,10.039341
MPFIT,50.42962,10.012016
MPFIT,50.469646,9.9846662
MPFIT,50.509673,9.9572922
MPFIT,50.5497,9.9298943
MPFIT,50.589726,9.9024729
MPFIT,50.629753,9.8750285
MPFIT,50.66978,9.8475615
MPFIT,50.709807,9.8200722
MPFIT,50.749833,9.7925612
MPFIT,50.78986,9.7650287
MPFIT,50.829887,9.7374753
MPFIT,50.869913,9.7099014
MPFIT,50.90994,9.6823074
MPFIT,50.949967,9.6546938
MPFIT,50.989993,9.627061
MPFIT,51.03002,9.5994094
MPFIT,51.070047,9.5717395
MPFIT,51.110073,9.5440519
MPFIT,51.1501,9.5163468
MPFIT,51.190127,9.4886249
MPFIT,51.230153,9.4608865
MPFIT,51.27018,9.4331322
MPFIT,51.310207,9.4053623
MPFIT,51.350233,9.3775775
MPFIT,51.39026,9.3497781
MPFIT,51.430287,9.3219647
MPFIT,51.470314,9.2941377
MPFIT,51.51034,9.2662977
MPFIT,51.550367,9.2384451
MPFIT,51.590394,9.2105804
MPFIT,51.63042,9.1827041
MPFIT,51.670447,9.1548167
MPFIT,51.710474,9.1269187
MPFIT,51.7505,9.0990106
MPFIT,51.790527,9.071093
MPFIT,51.830554,9.0431663
MPFIT,51.87058,9.015231
MPFIT,51.910607,8.9872877
MPFIT,51.950634,8.9593368
MPFIT,51.99066,8.9313789
MPFIT,52.030687,8.9034144
MPFIT,52.070714,8.875444
MPFIT,52.11074,8.8474681
MPFIT,52.150767,8.8194872
MPFIT,52.190794,8.7915019
MPFIT,52.230821,8.7635126
MPFIT,52.270847,8.7355199
MPFIT,52.310874,8.7075244
MPFIT,52.350901,8.6795265
MPFIT,52.390927,8.6515268
MPFIT,52.430954,8.6235257
MPFIT,52.470981,8.5955239
MPFIT,52.511007,8.5675218
MPFIT,52.551034,8.53952
MPFIT,52.591061,8.511519
MPFIT,52.631087,8.4835193
MPFIT,52.671114,8.4555215
MPFIT,52.711141,8.427526
MPFIT,52.751167,8.3995334
MPFIT,52.791194,8.3715443
MPFIT,52.831221,8.3435591
MPFIT,52.871247,8.3155784
MPFIT,52.911274,8.2876027
MPFIT,52.951301,8.2596326
MPFIT,52.991328,8.2316685
MPFIT,53.031354,8.203711
MPFIT,53.071381,8.1757607
MPFIT,53.111408,8.1478179
MPFIT,53.151434,8.1198834
MPFIT,53.191461,8.0919575
MPFIT,53.231488,8.0640409
MPFIT,53.271514,8.036134
MPFIT,53.311541,8.0082373
MPFIT,53.351568,7.9803515
MPFIT,53.391594,7.9524769
MPFIT,53.431621,7.9246142
MPFIT,53.471648,7.8967638
MPFIT,53.511674,7.8689263
MPFIT,53.551701,7.8411022
MPFIT,53.591728,7.813292
MPFIT,53.631755,7.7854961
MPFIT,53.671781,7.7577152
MPFIT,53.711808,7.7299498
MPFIT,53.751835,7.7022002
MPFIT,53.791861,7.6744672
MPFIT,53.831888,7.6467511
MPFIT,53.871915,7.6190525
MPFIT,53.911941,7.5913719
MPFIT,53.951968,7.5637097
MPFIT,53.991995,7.5360666
MPFIT,54.032021,7.5084429
MPFIT,54.072048,7.4808393
MPFIT,54.112075,7.4532561
MPFIT,54.152101,7.4256939
MPFIT,54.192128,7.3981532
MPFIT,54.232155,7.3706344
MPFIT,54.272181,7.3431382
MPFIT,54.312208,7.3156649
MPFIT,54.352235,7.288215
MPFIT,54.392262,7.2607891
MPFIT,54.432288,7.2333876
MPFIT,54.472315,7.2060109
MPFIT,54.512342,7.1786597
MPFIT,54.552368,7.1513343
MPFIT,54.592395,7.1240353
MPFIT,54.632422,7.0967631
MPFIT,54.672448,7.0695181
MPFIT,54.712475,7.0423009
MPFIT,54.752502,7.0151119
MPFIT,54.792528,6.9879516
MPFIT,54.832555,6.9608205
MPFIT,54.872582,6.933719
MPFIT,54.912608,6.9066475
MPFIT,54.952635,6.8796066
MPFIT,54.992662,6.8525967
MPFIT,55.032688,6.8256182
MPFIT,55.072715,6.7986716
MPFIT,55.112742,6.7717573
MPFIT,55.152769,6.7448758
MPFIT,55.192795,6.7180276
MPFIT,55.232822,6.691213
MPFIT,55.272849,6.6644325
MPFIT,55.312875,6.6376865
MPFIT,55.352902,6.6109756
MPFIT,55.392929,6.5843
MPFIT,55.432955,6.5576603
MPFIT,55.472982,6.5310569
MPFIT,55.513009,6.5044901
MPFIT,55.553035,6.4779604
MPFIT,55.593062,6.4514683
MPFIT,55.633089,6.4250141
MPFIT,55.673115,6.3985983
MPFIT,55.713142,6.3722212
MPFIT,55.753169,6.3458834
MPFIT,55.793195,6.319585
MPFIT,55.833222,6.2933267
MPFIT,55.873249,6.2671088
MPFIT,55.913276,6.2409316
MPFIT,55.953302,6.2147957
MPFIT,55.993329,6.1887013
MPFIT,56.033356,6.1626488
MPFIT,56.073382,6.1366387
MPFIT,56.113409,6.1106713
MPFIT,56.153436,6.0847471
MPFIT,56.193462,6.0588663
MPFIT,56.233489,6.0330294
MPFIT,56.273516,6.0072367
MPFIT,56.313542,5.9814887
MPFIT,56.353569,5.9557856
MPFIT,56.393596,5.9301278
MPFIT,56.433622,5.9045157
MPFIT,56.473649,5.8789497
MPFIT,56.513676,5.8534301
MPFIT,56.553702,5.8279573
MPFIT,56.593729,5.8025316
MPFIT,56.633756,5.7771534
MPFIT,56.673783,5.7518229
MPFIT,56.713809,5.7265406
MPFIT,56.753836,5.7013068
MPFIT,56.793863,5.6761218
MPFIT,56.833889,5.650986
MPFIT,56.873916,5.6258997
MPFIT,56.913943,5.6008631
MPFIT,56.953969,5.5758767
MPFIT,56.993996,5.5509408
MPFIT,57.034023,5.5260556
MPFIT,57.074049,5.5012215
MPFIT,57.114076,5.4764388
MPFIT,57.154103,5.4517078
MPFIT,57.194129,5.4270288
MPFIT,57.234156,5.4024022
MPFIT,57.274183,5.3778281
MPFIT,57.314209,5.353307
MPFIT,57.354236,5.3288391
MPFIT,57.394263,5.3044246
MPFIT,57.43429,5.280064
MPFIT,57.474316,5.2557574
MPFIT,57.514343,5.2315052
MPFIT,57.55437,5.2073076
MPFIT,57.594396,5.1831649
MPFIT,57.634423,5.1590774
MPFIT,57.67445,5.1350453
MPFIT,57.714476,5.111069
MPFIT,57.754503,5.0871486
MPFIT,57.79453,5.0632845
MPFIT,57.834556,5.0394769
MPFIT,57.874583,5.0157261
MPFIT,57.91461,4.9920322
MPFIT,57.954636,4.9683956
MPFIT,57.994663,4.9448165
MPFIT,58.03469,4.9212952
MPFIT,58.074716,4.8978318
MPFIT,58.114743,4.8744267
MPFIT,58.15477,4.85108
MPFIT,58.194797,4.827792
MPFIT,58.234823,4.8045629
MPFIT,58.27485,4.781393
MPFIT,58.314877,4.7582824
MPFIT,58.354903,4.7352314
MPFIT,58.39493,4.7122402
MPFIT,58.434957,4.689309
MPFIT,58.474983,4.6664381
MPFIT,58.51501,4.6436275
MPFIT,58.555037,4.6208776
MPFIT,58.595063,4.5981886
MPFIT,58.63509,4.5755605
MPFIT,58.675117,4.5529938
MPFIT,58.715143,4.5304884
MPFIT,58.75517,4.5080446
MPFIT,58.795197,4.4856627
MPFIT,58.835223,4.4633427
MPFIT,58.87525,4.4410849
MPFIT,58.915277,4.4188894
MPFIT,58.955304,4.3967564
MPFIT,58.99533,4.3746862
MPFIT,59.035357,4.3526788
MPFIT,59.075384,4.3307344
MPFIT,59.11541,4.3088532
MPFIT,59.155437,4.2870353
MPFIT,59.195464,4.265281
MPFIT,59.23549,4.2435903
MPFIT,59.275517,4.2219634
MPFIT,59.315544,4.2004005
MPFIT,59.35557,4.1789017
MPFIT,59.395597,4.1574672
MPFIT,59.435624,4.1360971
MPFIT,59.47565,4.1147914
MPFIT,59.515677,4.0935505
MPFIT,59.555704,4.0723743
MPFIT,59.59573,4.0512631
MPFIT,59.635757,4.030217
MPFIT,59.675784,4.009236
MPFIT,59.715811,3.9883203
MPFIT,59.755837,3.96747
MPFIT,59.795864,3.9466853
MPFIT,59.835891,3.9259662
MPFIT,59.875917,3.9053129
MPFIT,59.915944,3.8847254
MPFIT,59.955971,3.8642039
MPFIT,59.995997,3.8437485
MPFIT,60.036024,3.8233592
MPFIT,60.076051,3.8030362
MPFIT,60.116077,3.7827796
MPFIT,60.156104,3.7625894
MPFIT,60.196131,3.7424658
MPFIT,60.236157,3.7224088
MPFIT,60.276184,3.7024185
MPFIT,60.316211,3.682495
MPFIT,60.356237,3.6626384
MPFIT,60.396264,3.6428487
MPFIT,60.436291,3.623126
MPFIT,60.476318,3.6034704
MPFIT,60.516344,3.583882
MPFIT,60.556371,3.5643608
MPFIT,60.596398,3.5449068
MPFIT,60.636424,3.5255203
MPFIT,60.676451,3.5062011
MPFIT,60.716478,3.4869493
MPFIT,60.756504,3.4677651
MPFIT,60.796531,3.4486484
MPFIT,60.836558,3.4295994
MPFIT,60.876584,3.410618
MPFIT,60.916611,3.3917042
MPFIT,60.956638,3.3728582
MPFIT,60.996664,3.35408
MPFIT,61.036691,3.3353696
MPFIT,61.076718,3.316727
MPFIT,61.116744,3.2981523
MPFIT,61.156771,3.2796455
MPFIT,61.196798,3.2612066
MPFIT,61.236825,3.2428356
MPFIT,61.276851,3.2245327
MPFIT,61.316878,3.2062976
MPFIT,61.356905,3.1881306
MPFIT,61.396931,3.1700316
MPFIT,61.436958,3.1520007
MPFIT,61.476985,3.1340377
MPFIT,61.517011,3.1161428
MPFIT,61.557038,3.098316
MPFIT,61.597065,3.0805572
MPFIT,61.637091,3.0628664
MPFIT,61.677118,3.0452437
MPFIT,61.717145,3.027689
MPFIT,61.757171,3.0102024
MPFIT,61.797198,2.9927838
MPFIT,61.837225,2.9754332
MPFIT,61.877252,2.9581506
MPFIT,61.917278,2.940936
MPFIT,61.957305,2.9237893
MPFIT,61.997332,2.9067106
MPFIT,62.037358,2.8896998
MPFIT,62.077385,2.872757
MPFIT,62.117412,2.855882
MPFIT,62.157438,2.8390748
MPFIT,62.197465,2.8223355
MPFIT,62.237492,2.805664
MPFIT,62.277518,2.7890602
MPFIT,62.317545,2.7725241
MPFIT,62.357572,2.7560557
MPFIT,62.397598,2.7396549
MPFIT,62.437625,2.7233218
MPFIT,62.477652,2.7070562
MPFIT,62.517678,2.6908581
MPFIT,62.557705,2.6747274
MPFIT,62.597732,2.6586642
MPFIT,62.637759,2.6426683
MPFIT,62.677785,2.6267397
MPFIT,62.717812,2.6108783
MPFIT,62.757839,2.5950842
MPFIT,62.797865,2.5793571
MPFIT,62.837892,2.5636972
MPFIT,62.877919,2.5481042
MPFIT,62.917945,2.5325782
MPFIT,62.957972,2.517119
MPFIT,62.997999,2.5017267
MPFIT,63.038025,2.486401
MPFIT,63.078052,2.4711421
MPFIT,63.118079,2.4559497
MPFIT,63.158105,2.4408238
MPFIT,63.198132,2.4257644
MPFIT,63.238159,2.4107713
MPFIT,63.278185,2.3958445
MPFIT,63.318212,2.3809839
MPFIT,63.358239,2.3661894
MPFIT,63.398266,2.3514609
MPFIT,63.438292,2.3367983
MPFIT,63.478319,2.3222016
MPFIT,63.518346,2.3076707
MPFIT,63.558372,2.2932054
MPFIT,63.598399,2.2788056
MPFIT,63.638426,2.2644714
MPFIT,63.678452,2.2502025
MPFIT,63.718479,2.2359989
MPFIT,63.758506,2.2218605
MPFIT,63.798532,2.2077871
MPFIT,63.838559,2.1937787
MPFIT,63.878586,2.1798352
MPFIT,63.918612,2.1659564
MPFIT,63.958639,2.1521423
MPFIT,63.998666,2.1383928
MPFIT,64.038692,2.1247077
MPFIT,64.078719,2.1110868
MPFIT,64.118746,2.0975303
MPFIT,64.158773,2.0840378
MPFIT,64.198799,2.0706092
MPFIT,64.238826,2.0572446
MPFIT,64.278853,2.0439437
MPFIT,64.318879,2.0307064
MPFIT,64.358906,2.0175326
MPFIT,64.398933,2.0044221
MPFIT,64.438959,1.991375
MPFIT,64.478986,1.978391
MPFIT,64.519013,1.9654699
MPFIT,64.559039,1.9526118
MPFIT,64.599066,1.9398164
MPFIT,64.639093,1.9270836
MPFIT,64.679119,1.9144133
MPFIT,64.719146,1.9018053
MPFIT,64.759173,1.8892596
MPFIT,64.799199,1.8767759
MPFIT,64.839226,1.8643542
MPFIT,64.879253,1.8519943
MPFIT,64.91928,1.8396961
MPFIT,64.959306,1.8274594
MPFIT,64.999333,1.8152841
MPFIT,65.03936,1.8031701
MPFIT,65.079386,1.7911171
MPFIT,65.119413,1.7791252
MPFIT,65.15944,1.767194
MPFIT,65.199466,1.7553235
MPFIT,65.239493,1.7435136
MPFIT,65.27952,1.731764
MPFIT,65.319546,1.7200746
MPFIT,65.359573,1.7084454
MPFIT,65.3996,1.696876
MPFIT,65.439626,1.6853665
MPFIT,65.479653,1.6739165
MPFIT,65.51968,1.6625261
MPFIT,65.559706,1.6511949
MPFIT,65.599733,1.6399229
MPFIT,65.63976,1.6287099
MPFIT,65.679787,1.6175558
MPFIT,65.719813,1.6064604
MPFIT,65.75984,1.5954234
MPFIT,65.799867,1.5844449
MPFIT,65.839893,1.5735246
MPFIT,65.87992,1.5626623
MPFIT,65.919947,1.5518579
MPFIT,65.959973,1.5411112
MPFIT,66,1.5304221
