Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,5.31675245e+05,22538,320,charge,Cu-Ni-15kV,4.6990523
Cut,8.29351569e+05,22540,320,charge,Cu-Ni-15kV,7.3299753
Cut,8.64394923e+05,22541,320,charge,Cu-Ni-15kV,7.6396955
Cut,1.08289761e+06,22545,320,charge,Cu-Ni-15kV,9.570866
Cut,8.08319452e+05,22580,320,charge,Cu-Ni-15kV,7.1440892
Cut,9.20005816e+05,22608,320,charge,Cu-Ni-15kV,8.1311957
Cut,8.48907064e+05,22639,320,charge,Cu-Ni-15kV,7.5028107
Cut,7.15402587e+05,22648,320,charge,Cu-Ni-15kV,6.3228714
Cut,9.30532006e+05,22655,320,charge,Cu-Ni-15kV,8.2242283
Cut,8.38851077e+05,22656,320,charge,Cu-Ni-15kV,7.4139338
Cut,8.87491202e+05,22662,320,charge,Cu-Ni-15kV,7.843825
Cut,8.8964648e+05,22697,320,charge,Cu-Ni-15kV,7.8628738
Cut,3.57493171e+05,22716,320,charge,Cu-Ni-15kV,3.1595962
Cut,9.11190323e+05,22758,320,charge,Cu-Ni-15kV,8.0532826
Cut,6.58206927e+05,22765,320,charge,Cu-Ni-15kV,5.8173647
Cut,7.36862488e+05,22783,320,charge,Cu-Ni-15kV,6.5125383
Cut,9.23066497e+05,22784,320,charge,Cu-Ni-15kV,8.1582466
Cut,8.97995288e+05,22815,320,charge,Cu-Ni-15kV,7.9366622
Cut,5.48453469e+05,22887,320,charge,Cu-Ni-15kV,4.8473416
Cut,8.13025502e+05,22925,320,charge,Cu-Ni-15kV,7.1856822
Cut,8.59012579e+05,22927,320,charge,Cu-Ni-15kV,7.5921252
Cut,7.74041133e+05,22935,320,charge,Cu-Ni-15kV,6.8411306
Cut,9.57990346e+05,22998,320,charge,Cu-Ni-15kV,8.4669106
Cut,7.51346267e+05,23008,320,charge,Cu-Ni-15kV,6.6405488
Cut,8.79273389e+05,23121,320,charge,Cu-Ni-15kV,7.7711943
Cut,1.08450195e+06,23122,320,charge,Cu-Ni-15kV,9.5850454
Cut,9.11708318e+05,23156,320,charge,Cu-Ni-15kV,8.0578607
Cut,9.12063297e+05,23171,320,charge,Cu-Ni-15kV,8.0609981
Cut,9.32628708e+05,23187,320,charge,Cu-Ni-15kV,8.2427593
Cut,9.27886207e+05,23196,320,charge,Cu-Ni-15kV,8.2008441
Cut,1.20217327e+06,23214,320,charge,Cu-Ni-15kV,10.625048
Cut,7.10338738e+05,23266,320,charge,Cu-Ni-15kV,6.278116
Cut,9.6359743e+05,23322,320,charge,Cu-Ni-15kV,8.5164671
Cut,5.89369853e+05,23354,320,charge,Cu-Ni-15kV,5.2089688
Cut,8.80246539e+05,23422,320,charge,Cu-Ni-15kV,7.7797952
Cut,9.40830012e+05,23458,320,charge,Cu-Ni-15kV,8.3152441
Cut,9.07246052e+05,23472,320,charge,Cu-Ni-15kV,8.0184223
Cut,9.19683569e+05,23475,320,charge,Cu-Ni-15kV,8.1283476
Cut,9.40646606e+05,23530,320,charge,Cu-Ni-15kV,8.3136231
Cut,7.71682453e+05,23587,320,charge,Cu-Ni-15kV,6.8202841
Cut,8.86948928e+05,23615,320,charge,Cu-Ni-15kV,7.8390323
Cut,8.78082348e+05,23621,320,charge,Cu-Ni-15kV,7.7606677
Cut,8.71580554e+05,23633,320,charge,Cu-Ni-15kV,7.7032035
Cut,9.25555254e+05,23639,320,charge,Cu-Ni-15kV,8.1802427
Cut,9.38618004e+05,23665,320,charge,Cu-Ni-15kV,8.2956939
Cut,8.61947184e+05,23666,320,charge,Cu-Ni-15kV,7.6180619
Cut,7.93585213e+05,23673,320,charge,Cu-Ni-15kV,7.0138651
Cut,8.27376268e+05,23680,320,charge,Cu-Ni-15kV,7.3125172
Cut,5.73480798e+05,23718,320,charge,Cu-Ni-15kV,5.0685382
Cut,9.63719046e+05,106,320,charge,Cu-Ni-15kV,8.517542
Cut,8.84640656e+05,129,320,charge,Cu-Ni-15kV,7.8186313
Cut,1.6133426e+06,153,320,charge,Cu-Ni-15kV,14.259045
Cut,1.04491771e+06,170,320,charge,Cu-Ni-15kV,9.2351921
Cut,1.01451688e+06,197,320,charge,Cu-Ni-15kV,8.9665034
Cut,9.45224531e+05,242,320,charge,Cu-Ni-15kV,8.3540837
Cut,1.0220226e+06,245,320,charge,Cu-Ni-15kV,9.0328405
Cut,9.60692148e+05,263,320,charge,Cu-Ni-15kV,8.4907896
Cut,2.50844473e+05,371,320,charge,Cu-Ni-15kV,2.2170137
Cut,9.14055733e+05,408,320,charge,Cu-Ni-15kV,8.0786077
Cut,1.18653434e+06,408,320,charge,Cu-Ni-15kV,10.486828
Cut,1.1680976e+06,419,320,charge,Cu-Ni-15kV,10.323881
Cut,8.42168985e+05,455,320,charge,Cu-Ni-15kV,7.4432582
Cut,9.2565584e+05,525,320,charge,Cu-Ni-15kV,8.1811317
Cut,1.05299318e+06,527,320,charge,Cu-Ni-15kV,9.3065647
Cut,6.3127473e+05,552,320,charge,Cu-Ni-15kV,5.5793325
Cut,1.02029972e+06,637,320,charge,Cu-Ni-15kV,9.0176133
Cut,7.02054769e+05,652,320,charge,Cu-Ni-15kV,6.2049007
Cut,1.06051687e+06,700,320,charge,Cu-Ni-15kV,9.3730605
Cut,9.92754429e+05,787,320,charge,Cu-Ni-15kV,8.7741625
Cut,9.31214553e+05,810,320,charge,Cu-Ni-15kV,8.2302607
Cut,5.6784611e+05,837,320,charge,Cu-Ni-15kV,5.0187377
Cut,1.06364641e+06,917,320,charge,Cu-Ni-15kV,9.40072
Cut,1.00138627e+06,954,320,charge,Cu-Ni-15kV,8.8504524
Cut,9.73802809e+05,999,320,charge,Cu-Ni-15kV,8.6066643
Cut,1.03154216e+06,1001,320,charge,Cu-Ni-15kV,9.1169762
Cut,9.96099624e+05,1019,320,charge,Cu-Ni-15kV,8.803728
Cut,1.07570036e+06,1045,320,charge,Cu-Ni-15kV,9.5072553
Cut,9.25576381e+05,1096,320,charge,Cu-Ni-15kV,8.1804294
Cut,8.95304416e+05,1145,320,charge,Cu-Ni-15kV,7.9128798
Cut,9.83297172e+05,1289,320,charge,Cu-Ni-15kV,8.6905774
Cut,8.19217436e+05,1304,320,charge,Cu-Ni-15kV,7.2404078
Cut,6.96178206e+05,1330,320,charge,Cu-Ni-15kV,6.1529624
Cut,1.12084551e+06,1427,320,charge,Cu-Ni-15kV,9.9062571
Cut,1.00710907e+06,1437,320,charge,Cu-Ni-15kV,8.9010317
Cut,9.80889016e+05,1452,320,charge,Cu-Ni-15kV,8.6692936
Cut,8.80506957e+05,1471,320,charge,Cu-Ni-15kV,7.7820968
Cut,1.05902252e+06,1483,320,charge,Cu-Ni-15kV,9.3598532
Cut,1.0157917e+06,1512,320,charge,Cu-Ni-15kV,8.9777705
Cut,8.77882698e+05,1522,320,charge,Cu-Ni-15kV,7.7589031
Cut,9.50816358e+05,1527,320,charge,Cu-Ni-15kV,8.4035054
Cut,1.0990119e+06,1532,320,charge,Cu-Ni-15kV,9.7132873
Cut,9.67813902e+05,1546,320,charge,Cu-Ni-15kV,8.5537331
Cut,9.55498168e+05,1595,320,charge,Cu-Ni-15kV,8.4448842
Cut,1.08159948e+06,1737,320,charge,Cu-Ni-15kV,9.5593928
Cut,9.51423303e+05,1975,320,charge,Cu-Ni-15kV,8.4088697
Cut,9.02186429e+05,1985,320,charge,Cu-Ni-15kV,7.9737044
Cut,1.08435089e+06,1992,320,charge,Cu-Ni-15kV,9.5837104
Cut,8.86810289e+05,2090,320,charge,Cu-Ni-15kV,7.837807
Cut,9.91613567e+05,2097,320,charge,Cu-Ni-15kV,8.7640793
Cut,7.92153013e+05,2127,320,charge,Cu-Ni-15kV,7.001207
Cut,9.75251335e+05,2130,320,charge,Cu-Ni-15kV,8.6194666
Cut,9.56398853e+05,2156,320,charge,Cu-Ni-15kV,8.4528446
Cut,1.09100729e+06,2232,320,charge,Cu-Ni-15kV,9.642541
Cut,9.68072311e+05,2249,320,charge,Cu-Ni-15kV,8.556017
Cut,9.10863595e+05,2319,320,charge,Cu-Ni-15kV,8.0503949
Cut,1.17081948e+06,2337,320,charge,Cu-Ni-15kV,10.347937
Cut,6.53927595e+05,2418,320,charge,Cu-Ni-15kV,5.7795431
Cut,9.98017881e+05,2459,320,charge,Cu-Ni-15kV,8.8206819
Cut,9.29554469e+05,2615,320,charge,Cu-Ni-15kV,8.2155886
Cut,9.12911501e+05,2644,320,charge,Cu-Ni-15kV,8.0684947
Cut,1.00609474e+06,2648,320,charge,Cu-Ni-15kV,8.8920668
Cut,1.00372221e+06,2698,320,charge,Cu-Ni-15kV,8.8710979
Cut,6.39838947e+05,2716,320,charge,Cu-Ni-15kV,5.6550248
Cut,1.04768894e+06,2742,320,charge,Cu-Ni-15kV,9.2596847
Cut,1.05115022e+06,2792,320,charge,Cu-Ni-15kV,9.2902762
Cut,9.90538118e+05,2878,320,charge,Cu-Ni-15kV,8.7545743
Cut,1.02855817e+06,2921,320,charge,Cu-Ni-15kV,9.0906031
Cut,1.05006111e+06,2979,320,charge,Cu-Ni-15kV,9.2806504
Cut,9.00946524e+05,3044,320,charge,Cu-Ni-15kV,7.9627458
Cut,2.08930861e+06,3066,320,charge,Cu-Ni-15kV,18.465728
Cut,1.09277061e+06,3082,320,charge,Cu-Ni-15kV,9.6581255
Cut,9.23285935e+05,3221,320,charge,Cu-Ni-15kV,8.160186
Cut,9.10500156e+05,3259,320,charge,Cu-Ni-15kV,8.0471827
Cut,1.06998212e+06,3306,320,charge,Cu-Ni-15kV,9.4567163
Cut,9.71199891e+05,3425,320,charge,Cu-Ni-15kV,8.5836592
Cut,9.76045029e+05,3516,320,charge,Cu-Ni-15kV,8.6264815
Cut,8.27837319e+05,3540,320,charge,Cu-Ni-15kV,7.316592
Cut,1.15015551e+06,3590,320,charge,Cu-Ni-15kV,10.165305
Cut,9.5061564e+05,3654,320,charge,Cu-Ni-15kV,8.4017314
Cut,1.08004076e+06,3690,320,charge,Cu-Ni-15kV,9.5456165
Cut,1.08471799e+06,3716,320,charge,Cu-Ni-15kV,9.5869548
Cut,1.10648207e+06,3720,320,charge,Cu-Ni-15kV,9.7793101
Cut,9.29983046e+05,3839,320,charge,Cu-Ni-15kV,8.2193764
Cut,1.11282319e+06,3844,320,charge,Cu-Ni-15kV,9.8353542
Cut,9.47364239e+05,3878,320,charge,Cu-Ni-15kV,8.3729949
Cut,8.71178597e+05,4010,320,charge,Cu-Ni-15kV,7.6996509
Cut,1.00721611e+06,4086,320,charge,Cu-Ni-15kV,8.9019777
Cut,9.1643093e+05,4177,320,charge,Cu-Ni-15kV,8.0996001
Cut,1.17908784e+06,4191,320,charge,Cu-Ni-15kV,10.421015
Cut,8.74978756e+05,4202,320,charge,Cu-Ni-15kV,7.7332375
Cut,1.05840065e+06,4245,320,charge,Cu-Ni-15kV,9.354357
Cut,8.28296886e+05,4245,320,charge,Cu-Ni-15kV,7.3206538
Cut,9.34049491e+05,4318,320,charge,Cu-Ni-15kV,8.2553165
Cut,1.00535289e+06,4354,320,charge,Cu-Ni-15kV,8.8855102
Cut,9.60657552e+05,4364,320,charge,Cu-Ni-15kV,8.4904839
Cut,1.01513731e+06,4383,320,charge,Cu-Ni-15kV,8.9719869
Cut,9.00413246e+05,4410,320,charge,Cu-Ni-15kV,7.9580326
Cut,1.02510222e+06,4434,320,charge,Cu-Ni-15kV,9.0600587
Cut,9.74771832e+05,4471,320,charge,Cu-Ni-15kV,8.6152287
Cut,9.10544364e+05,4472,320,charge,Cu-Ni-15kV,8.0475735
Cut,6.10354082e+05,4505,320,charge,Cu-Ni-15kV,5.3944316
Cut,5.0942384e+05,4669,320,charge,Cu-Ni-15kV,4.5023899
Cut,1.00992059e+06,4766,320,charge,Cu-Ni-15kV,8.9258805
Cut,9.28281756e+05,4774,320,charge,Cu-Ni-15kV,8.2043401
Cut,1.1138665e+06,4800,320,charge,Cu-Ni-15kV,9.8445752
Cut,1.05940952e+06,4827,320,charge,Cu-Ni-15kV,9.3632735
Cut,1.03609095e+06,4866,320,charge,Cu-Ni-15kV,9.1571793
Cut,9.44346968e+05,4878,320,charge,Cu-Ni-15kV,8.3463277
Cut,9.92729363e+05,4881,320,charge,Cu-Ni-15kV,8.773941
Cut,8.53705443e+05,4905,320,charge,Cu-Ni-15kV,7.5452197
Cut,1.15448713e+06,4909,320,charge,Cu-Ni-15kV,10.203589
Cut,6.76052499e+05,4914,320,charge,Cu-Ni-15kV,5.9750874
Cut,6.86353557e+05,4917,320,charge,Cu-Ni-15kV,6.0661302
Cut,7.13376879e+05,4934,320,charge,Cu-Ni-15kV,6.3049677
Cut,9.09243286e+05,4966,320,charge,Cu-Ni-15kV,8.0360743
Cut,6.43371085e+05,5017,320,charge,Cu-Ni-15kV,5.6862425
Cut,8.48449478e+05,5238,320,charge,Cu-Ni-15kV,7.4987664
Cut,8.39460914e+05,5281,320,charge,Cu-Ni-15kV,7.4193237
Cut,9.98752487e+05,5326,320,charge,Cu-Ni-15kV,8.8271745
Cut,1.01026017e+06,5340,320,charge,Cu-Ni-15kV,8.9288817
Cut,8.410969e+05,5466,320,charge,Cu-Ni-15kV,7.4337829
Cut,9.24943178e+05,5516,320,charge,Cu-Ni-15kV,8.1748331
Cut,1.0120941e+06,5557,320,charge,Cu-Ni-15kV,8.9450904
Cut,1.04321131e+06,5593,320,charge,Cu-Ni-15kV,9.2201105
Cut,9.80734375e+05,5620,320,charge,Cu-Ni-15kV,8.6679268
Cut,1.0152905e+06,5651,320,charge,Cu-Ni-15kV,8.9733408
Cut,6.13151839e+05,5744,320,charge,Cu-Ni-15kV,5.4191588
Cut,1.00483934e+06,5771,320,charge,Cu-Ni-15kV,8.8809714
Cut,8.80268796e+05,5842,320,charge,Cu-Ni-15kV,7.7799919
Cut,9.24082867e+05,5994,320,charge,Cu-Ni-15kV,8.1672295
Cut,9.09570558e+05,6013,320,charge,Cu-Ni-15kV,8.0389668
Cut,1.0277411e+06,6074,320,charge,Cu-Ni-15kV,9.0833817
Cut,8.86559866e+05,6093,320,charge,Cu-Ni-15kV,7.8355937
Cut,9.51968919e+05,6097,320,charge,Cu-Ni-15kV,8.413692
Cut,9.61209256e+05,6233,320,charge,Cu-Ni-15kV,8.4953599
Cut,9.5697479e+05,6247,320,charge,Cu-Ni-15kV,8.4579349
Cut,9.67117e+05,6257,320,charge,Cu-Ni-15kV,8.5475738
Cut,9.03376974e+05,6379,320,charge,Cu-Ni-15kV,7.9842266
Cut,9.06683163e+05,6410,320,charge,Cu-Ni-15kV,8.0134474
Cut,9.63816012e+05,6483,320,charge,Cu-Ni-15kV,8.518399
Cut,1.05592696e+06,6566,320,charge,Cu-Ni-15kV,9.3324939
Cut,6.53705132e+05,6569,320,charge,Cu-Ni-15kV,5.7775769
Cut,9.49802836e+05,6732,320,charge,Cu-Ni-15kV,8.3945477
Cut,9.68648567e+05,6734,320,charge,Cu-Ni-15kV,8.5611101
Cut,9.61740601e+05,6738,320,charge,Cu-Ni-15kV,8.5000561
Cut,9.34866938e+05,6763,320,charge,Cu-Ni-15kV,8.2625412
Cut,1.0114636e+06,6808,320,charge,Cu-Ni-15kV,8.9395179
Cut,9.93945853e+05,6857,320,charge,Cu-Ni-15kV,8.7846925
Cut,8.37794749e+05,6884,320,charge,Cu-Ni-15kV,7.4045978
Cut,1.04971325e+06,6887,320,charge,Cu-Ni-15kV,9.277576
Cut,1.10111611e+06,6961,320,charge,Cu-Ni-15kV,9.7318848
Cut,1.05799129e+06,6981,320,charge,Cu-Ni-15kV,9.3507389
Cut,9.12887539e+05,7080,320,charge,Cu-Ni-15kV,8.0682829
Cut,9.11478674e+05,7111,320,charge,Cu-Ni-15kV,8.0558311
Cut,8.49632396e+05,7192,320,charge,Cu-Ni-15kV,7.5092213
Cut,9.8254099e+05,7226,320,charge,Cu-Ni-15kV,8.6838941
Cut,9.80274061e+05,7231,320,charge,Cu-Ni-15kV,8.6638585
Cut,1.04534142e+06,7281,320,charge,Cu-Ni-15kV,9.2389369
Cut,9.11475467e+05,7316,320,charge,Cu-Ni-15kV,8.0558027
Cut,8.19738995e+05,7320,320,charge,Cu-Ni-15kV,7.2450174
Cut,9.46054333e+05,7338,320,charge,Cu-Ni-15kV,8.3614177
Cut,5.65401596e+05,7338,320,charge,Cu-Ni-15kV,4.9971326
Cut,9.14772606e+05,7439,320,charge,Cu-Ni-15kV,8.0849435
Cut,8.54052697e+05,7475,320,charge,Cu-Ni-15kV,7.5482888
Cut,9.15058146e+05,7527,320,charge,Cu-Ni-15kV,8.0874672
Cut,8.84667837e+05,7532,320,charge,Cu-Ni-15kV,7.8188715
Cut,4.95017728e+05,7553,320,charge,Cu-Ni-15kV,4.3750658
Cut,1.08186878e+06,7587,320,charge,Cu-Ni-15kV,9.561773
Cut,9.57339461e+05,7603,320,charge,Cu-Ni-15kV,8.4611579
Cut,9.10985604e+05,7643,320,charge,Cu-Ni-15kV,8.0514732
Cut,9.66334129e+05,7704,320,charge,Cu-Ni-15kV,8.5406546
Cut,9.13379128e+05,7829,320,charge,Cu-Ni-15kV,8.0726277
Cut,8.60967456e+05,7904,320,charge,Cu-Ni-15kV,7.6094028
Cut,9.58105225e+05,8014,320,charge,Cu-Ni-15kV,8.4679259
Cut,7.16139435e+05,8086,320,charge,Cu-Ni-15kV,6.3293838
Cut,9.04750232e+05,8097,320,charge,Cu-Ni-15kV,7.9963638
Cut,9.99798304e+05,8174,320,charge,Cu-Ni-15kV,8.8364177
Cut,6.66213746e+05,8177,320,charge,Cu-Ni-15kV,5.8881305
Cut,9.6043884e+05,8279,320,charge,Cu-Ni-15kV,8.4885508
Cut,7.65057871e+05,8282,320,charge,Cu-Ni-15kV,6.7617347
Cut,1.11076627e+06,8308,320,charge,Cu-Ni-15kV,9.8171747
Cut,9.20134923e+05,8351,320,charge,Cu-Ni-15kV,8.1323367
Cut,6.78651721e+05,8454,320,charge,Cu-Ni-15kV,5.9980598
Cut,9.23453629e+05,8503,320,charge,Cu-Ni-15kV,8.1616681
Cut,7.16454954e+05,8517,320,charge,Cu-Ni-15kV,6.3321724
Cut,7.79352628e+05,8575,320,charge,Cu-Ni-15kV,6.8880746
Cut,9.50331279e+05,8601,320,charge,Cu-Ni-15kV,8.3992182
Cut,8.80314391e+05,8638,320,charge,Cu-Ni-15kV,7.7803949
Cut,9.3353759e+05,8668,320,charge,Cu-Ni-15kV,8.2507922
Cut,8.96777718e+05,8690,320,charge,Cu-Ni-15kV,7.9259011
Cut,8.47797743e+05,8783,320,charge,Cu-Ni-15kV,7.4930063
Cut,8.32816839e+05,8787,320,charge,Cu-Ni-15kV,7.360602
Cut,8.23600336e+05,8879,320,charge,Cu-Ni-15kV,7.2791447
Cut,8.73224016e+05,8884,320,charge,Cu-Ni-15kV,7.7177288
Cut,8.47588318e+05,8912,320,charge,Cu-Ni-15kV,7.4911553
Cut,1.00266799e+06,8936,320,charge,Cu-Ni-15kV,8.8617805
Cut,9.00029905e+05,8942,320,charge,Cu-Ni-15kV,7.9546446
Cut,8.75581276e+05,8943,320,charge,Cu-Ni-15kV,7.7385627
Cut,1.0585258e+06,8957,320,charge,Cu-Ni-15kV,9.3554631
Cut,9.55782479e+05,9061,320,charge,Cu-Ni-15kV,8.447397
Cut,9.05036357e+05,9107,320,charge,Cu-Ni-15kV,7.9988926
Cut,8.85150105e+05,9131,320,charge,Cu-Ni-15kV,7.8231339
Cut,9.06713499e+05,9165,320,charge,Cu-Ni-15kV,8.0137155
Cut,8.63673465e+05,9199,320,charge,Cu-Ni-15kV,7.6333191
Cut,9.30580635e+05,9209,320,charge,Cu-Ni-15kV,8.224658
Cut,8.59195078e+05,9273,320,charge,Cu-Ni-15kV,7.5937382
Cut,8.53685786e+05,9311,320,charge,Cu-Ni-15kV,7.545046
Cut,1.02330166e+06,9376,320,charge,Cu-Ni-15kV,9.044145
Cut,7.75052244e+05,9427,320,charge,Cu-Ni-15kV,6.850067
Cut,7.82629262e+05,9456,320,charge,Cu-Ni-15kV,6.9170342
Cut,7.65669456e+05,9569,320,charge,Cu-Ni-15kV,6.76714
Cut,8.53861424e+05,9572,320,charge,Cu-Ni-15kV,7.5465983
Cut,5.36259562e+05,9586,320,charge,Cu-Ni-15kV,4.7395694
Cut,8.33221693e+05,9599,320,charge,Cu-Ni-15kV,7.3641802
Cut,9.31212791e+05,9606,320,charge,Cu-Ni-15kV,8.2302452
Cut,8.42778075e+05,9627,320,charge,Cu-Ni-15kV,7.4486414
Cut,8.92160166e+05,9666,320,charge,Cu-Ni-15kV,7.8850902
Cut,9.81711548e+05,9668,320,charge,Cu-Ni-15kV,8.6765633
Cut,5.98533917e+05,9819,320,charge,Cu-Ni-15kV,5.2899626
Cut,8.90263719e+05,9907,320,charge,Cu-Ni-15kV,7.8683291
Cut,9.17588356e+05,9941,320,charge,Cu-Ni-15kV,8.1098297
Cut,9.32829855e+05,10016,320,charge,Cu-Ni-15kV,8.2445371
Cut,5.32304465e+05,10122,320,charge,Cu-Ni-15kV,4.7046135
Cut,1.12234e+06,10152,320,charge,Cu-Ni-15kV,9.9194657
Cut,7.91651469e+05,10170,320,charge,Cu-Ni-15kV,6.9967742
Cut,8.64361653e+05,10244,320,charge,Cu-Ni-15kV,7.6394014
Cut,7.8899325e+05,10342,320,charge,Cu-Ni-15kV,6.9732804
Cut,1.00270508e+06,10491,320,charge,Cu-Ni-15kV,8.8621083
Cut,6.94287684e+05,10518,320,charge,Cu-Ni-15kV,6.1362536
Cut,8.49395172e+05,10551,320,charge,Cu-Ni-15kV,7.5071247
Cut,8.08144421e+05,10583,320,charge,Cu-Ni-15kV,7.1425423
Cut,7.80222545e+05,10643,320,charge,Cu-Ni-15kV,6.8957631
Cut,8.1960296e+05,10823,320,charge,Cu-Ni-15kV,7.2438151
Cut,7.91909771e+05,10912,320,charge,Cu-Ni-15kV,6.9990572
Cut,8.55136821e+05,10913,320,charge,Cu-Ni-15kV,7.5578705
Cut,8.23977043e+05,10954,320,charge,Cu-Ni-15kV,7.2824741
Cut,8.12406546e+05,11085,320,charge,Cu-Ni-15kV,7.1802118
Cut,7.96467149e+05,11102,320,charge,Cu-Ni-15kV,7.0393362
Cut,9.15290759e+05,11133,320,charge,Cu-Ni-15kV,8.0895231
Cut,9.54419718e+05,11147,320,charge,Cu-Ni-15kV,8.4353526
Cut,1.62295709e+06,11230,320,charge,Cu-Ni-15kV,14.34402
Cut,8.37312128e+05,11425,320,charge,Cu-Ni-15kV,7.4003323
Cut,8.07075387e+05,11446,320,charge,Cu-Ni-15kV,7.1330939
Cut,8.68378009e+05,11492,320,charge,Cu-Ni-15kV,7.6748988
Cut,8.76111477e+05,11515,320,charge,Cu-Ni-15kV,7.7432487
Cut,8.89725708e+05,11516,320,charge,Cu-Ni-15kV,7.863574
Cut,8.30867022e+05,11547,320,charge,Cu-Ni-15kV,7.3433692
Cut,8.97773211e+05,11600,320,charge,Cu-Ni-15kV,7.9346995
Cut,8.6954815e+05,11628,320,charge,Cu-Ni-15kV,7.6852407
Cut,9.03786204e+05,11791,320,charge,Cu-Ni-15kV,7.9878435
Cut,8.43517812e+05,11816,320,charge,Cu-Ni-15kV,7.4551794
Cut,8.90101649e+05,11853,320,charge,Cu-Ni-15kV,7.8668967
Cut,7.56180306e+05,11892,320,charge,Cu-Ni-15kV,6.683273
Cut,8.8735644e+05,11971,320,charge,Cu-Ni-15kV,7.842634
Cut,3.99451793e+05,11976,320,charge,Cu-Ni-15kV,3.530435
Cut,8.7714592e+05,12065,320,charge,Cu-Ni-15kV,7.7523913
Cut,8.43216508e+05,12108,320,charge,Cu-Ni-15kV,7.4525164
Cut,8.72995963e+05,12110,320,charge,Cu-Ni-15kV,7.7157132
Cut,9.59342181e+05,12147,320,charge,Cu-Ni-15kV,8.4788583
Cut,9.34348446e+05,12153,320,charge,Cu-Ni-15kV,8.2579587
Cut,9.16541418e+05,12165,320,charge,Cu-Ni-15kV,8.1005766
Cut,8.57150224e+05,12207,320,charge,Cu-Ni-15kV,7.5756654
Cut,9.80491491e+05,12234,320,charge,Cu-Ni-15kV,8.6657802
Cut,8.47113893e+05,12261,320,charge,Cu-Ni-15kV,7.4869623
Cut,1.00078165e+06,12270,320,charge,Cu-Ni-15kV,8.8451087
Cut,8.66987042e+05,12292,320,charge,Cu-Ni-15kV,7.6626051
Cut,8.72792616e+05,12317,320,charge,Cu-Ni-15kV,7.713916
Cut,8.86545293e+05,12418,320,charge,Cu-Ni-15kV,7.8354649
Cut,1.02585982e+06,12476,320,charge,Cu-Ni-15kV,9.0667546
Cut,1.01063699e+06,12481,320,charge,Cu-Ni-15kV,8.9322121
Cut,8.27893787e+05,12500,320,charge,Cu-Ni-15kV,7.3170911
Cut,8.11773074e+05,12521,320,charge,Cu-Ni-15kV,7.174613
Cut,8.48700028e+05,12586,320,charge,Cu-Ni-15kV,7.5009808
Cut,9.0356819e+05,12603,320,charge,Cu-Ni-15kV,7.9859166
Cut,8.09594644e+05,12604,320,charge,Cu-Ni-15kV,7.1553596
Cut,7.10132031e+05,12605,320,charge,Cu-Ni-15kV,6.2762891
Cut,8.74520755e+05,12654,320,charge,Cu-Ni-15kV,7.7291896
Cut,4.49193322e+05,12675,320,charge,Cu-Ni-15kV,3.9700606
Cut,8.16466537e+05,12678,320,charge,Cu-Ni-15kV,7.2160948
Cut,1.01323087e+06,12698,320,charge,Cu-Ni-15kV,8.9551374
Cut,8.72558779e+05,12831,320,charge,Cu-Ni-15kV,7.7118493
Cut,7.81495425e+05,12857,320,charge,Cu-Ni-15kV,6.9070131
Cut,7.52387649e+05,12895,320,charge,Cu-Ni-15kV,6.6497527
Cut,7.58882393e+05,12898,320,charge,Cu-Ni-15kV,6.7071546
Cut,8.16612068e+05,12994,320,charge,Cu-Ni-15kV,7.217381
Cut,9.30314107e+05,13054,320,charge,Cu-Ni-15kV,8.2223024
Cut,8.67670132e+05,13121,320,charge,Cu-Ni-15kV,7.6686424
Cut,4.96121959e+05,13144,320,charge,Cu-Ni-15kV,4.3848252
Cut,8.50422123e+05,13153,320,charge,Cu-Ni-15kV,7.5162011
Cut,8.8669672e+05,13228,320,charge,Cu-Ni-15kV,7.8368032
Cut,8.00957747e+05,13255,320,charge,Cu-Ni-15kV,7.079025
Cut,1.05914116e+06,13310,320,charge,Cu-Ni-15kV,9.3609017
Cut,9.92056293e+05,13334,320,charge,Cu-Ni-15kV,8.7679922
Cut,9.20201427e+05,13340,320,charge,Cu-Ni-15kV,8.1329245
Cut,8.04554138e+05,13395,320,charge,Cu-Ni-15kV,7.1108106
Cut,9.51150438e+05,13422,320,charge,Cu-Ni-15kV,8.4064581
Cut,7.92852454e+05,13448,320,charge,Cu-Ni-15kV,7.0073888
Cut,7.61516951e+05,13495,320,charge,Cu-Ni-15kV,6.7304393
Cut,5.33883846e+05,13521,320,charge,Cu-Ni-15kV,4.7185724
Cut,8.46795017e+05,13522,320,charge,Cu-Ni-15kV,7.484144
Cut,8.39349152e+05,13547,320,charge,Cu-Ni-15kV,7.4183359
Cut,9.0028572e+05,13647,320,charge,Cu-Ni-15kV,7.9569055
Cut,8.42768692e+05,13681,320,charge,Cu-Ni-15kV,7.4485585
Cut,7.83589294e+05,13687,320,charge,Cu-Ni-15kV,6.9255191
Cut,8.90200224e+05,13709,320,charge,Cu-Ni-15kV,7.8677679
Cut,5.10777728e+05,13757,320,charge,Cu-Ni-15kV,4.5143559
Cut,8.98069877e+05,13760,320,charge,Cu-Ni-15kV,7.9373215
Cut,8.08821774e+05,13799,320,charge,Cu-Ni-15kV,7.1485288
Cut,8.26200544e+05,13856,320,charge,Cu-Ni-15kV,7.3021259
Cut,9.32243004e+05,13882,320,charge,Cu-Ni-15kV,8.2393504
