Cut?,Counts,eventNumber,runNumber
Raw,45447.652,1099,342
Raw,77278.812,1100,342
Raw,33493.458,1101,342
Raw,41017.931,1103,342
Raw,1.06933954e+05,1104,342
Raw,19589.753,1104,342
Raw,66226.623,1105,342
Raw,42838.549,1107,342
Raw,30289.935,1108,342
Raw,47515.38,1109,342
Raw,65864.07,1110,342
Raw,36132.625,1111,342
Raw,56457.301,1112,342
Raw,42741.856,1113,342
Raw,42142.679,1114,342
Raw,41358.759,1116,342
Raw,64709.682,1117,342
Raw,63767.786,1118,342
Raw,21893.499,1118,342
Raw,12493.88,1118,342
Raw,55996.215,1121,342
Raw,73637.589,1123,342
Raw,63233.834,1125,342
Raw,76923.679,1126,342
Raw,32212.765,1126,342
Raw,44429.047,1128,342
Raw,35021.78,1129,342
Raw,79835.362,1131,342
Raw,78972.533,1132,342
Raw,14145.841,1132,342
Raw,81256.325,1133,342
Raw,42363.989,1134,342
Raw,20527.634,1134,342
Raw,56395.765,1136,342
Raw,48343.39,1137,342
Raw,33451.874,1138,342
Raw,59277.796,1140,342
Raw,32495.193,1142,342
Raw,56395.546,1144,342
Raw,32441.365,1145,342
Raw,58003.777,1147,342
Raw,32790.511,1147,342
Raw,50259.196,1148,342
Raw,48641.219,1149,342
Raw,58251.334,1150,342
Raw,22121.493,1150,342
Raw,55938.661,1151,342
Raw,31992.577,1152,342
Raw,45227.076,1152,342
Raw,98087.829,1153,342
Raw,45547.98,1154,342
Raw,32879.95,1155,342
Raw,42511.175,1155,342
Raw,55729.271,1157,342
Raw,57530.098,1158,342
Raw,48664.873,1159,342
Raw,21473.108,1159,342
Raw,78937.374,1160,342
Raw,42399.522,1161,342
Raw,60420.833,1162,342
Raw,47252.78,1164,342
Raw,68526.4,1166,342
Raw,73530.918,1167,342
Raw,21435.154,1167,342
Raw,55283.224,1169,342
Raw,32072.27,1170,342
Raw,35258.122,1171,342
Raw,62070.687,1172,342
Raw,45088.937,1173,342
Raw,74410.244,1174,342
Raw,26602.72,1174,342
Raw,54497.577,1176,342
Raw,21501.109,1176,342
Raw,55008.659,1177,342
Raw,24491.804,1180,342
Raw,18346.279,1180,342
Raw,62505.346,1180,342
Raw,56146.638,1182,342
Raw,24128.519,1183,342
Raw,37200.422,1183,342
Raw,91242.375,1184,342
Raw,30998.587,1184,342
Raw,58485.531,1185,342
Raw,45566.533,1186,342
Raw,1.20634244e+05,1187,342
Raw,74877.618,1189,342
Raw,21586.724,1191,342
Raw,39554.393,1192,342
Raw,57343.803,1193,342
Raw,56756.241,1196,342
Raw,52536.85,1197,342
Raw,27942.549,1197,342
Raw,52531.623,1198,342
Raw,39619.121,1199,342
Raw,90686.147,1200,342
Raw,47468.994,1201,342
Raw,45788.522,1203,342
Raw,33165.164,1204,342
Raw,57525.87,1205,342
Raw,31124.523,1207,342
Raw,47053.287,1208,342
Raw,40534.041,1211,342
Raw,54417.438,1212,342
Raw,50429.2,1213,342
Raw,50308.028,1214,342
Raw,24060.514,1214,342
Raw,82439.994,1215,342
Raw,57936.137,1216,342
Raw,90924.234,1217,342
Raw,47379.626,1218,342
Raw,36087.229,1219,342
Raw,30731.72,1220,342
Raw,41516.053,1221,342
Raw,40115.625,1222,342
Raw,30366.315,1224,342
Raw,47211.918,1224,342
Raw,36481.19,1225,342
Raw,79840.648,1226,342
Raw,38780.746,1227,342
Raw,98113.482,1229,342
Raw,43973.763,1230,342
Raw,20900.732,1231,342
Raw,66268.208,1231,342
Raw,34815.677,1232,342
Raw,35720.632,1234,342
Raw,22139.839,1234,342
Raw,42538.111,1235,342
Raw,25867.753,1236,342
Raw,37894.242,1237,342
Raw,48951.601,1239,342
Raw,26901.347,1240,342
Raw,58894.059,1242,342
Raw,26427.79,1243,342
Raw,43871.2,1244,342
Raw,45839.196,1245,342
Raw,39050.538,1245,342
Raw,42805.617,1246,342
Raw,41182.253,1247,342
Raw,38855.132,1248,342
Raw,34938.846,1249,342
Raw,38943.257,1250,342
Raw,45763.582,1250,342
Raw,46302.952,1251,342
Raw,62663.587,1253,342
Raw,39026.952,1254,342
Raw,37407.294,1254,342
Raw,38916.92,1255,342
Raw,44719.309,1257,342
Raw,53708.167,1259,342
Raw,47864.207,1260,342
Raw,46185.261,1261,342
Raw,36431.33,1262,342
Raw,77204.865,1263,342
Raw,24665.798,1265,342
Raw,88414.53,1265,342
Raw,43195.878,1266,342
Raw,63349.748,1267,342
Raw,84115.884,1268,342
Raw,97362.373,1269,342
Raw,33559.611,1271,342
Raw,56946.558,1272,342
Raw,33620.657,1273,342
Raw,45199.761,1274,342
Raw,55745.771,1275,342
Raw,40468.781,1275,342
Raw,41339.781,1277,342
Raw,80468.316,1278,342
Raw,51303.72,1279,342
Raw,55291.911,1282,342
Raw,33407.345,1283,342
Raw,46276.474,1284,342
Raw,65191.889,1285,342
Raw,37599.403,1286,342
Raw,79006.088,1287,342
Raw,56592.278,1288,342
Raw,33798.659,1291,342
Raw,69176.276,1292,342
Raw,84776.873,1292,342
Raw,83011.486,1293,342
Raw,51505.55,1295,342
Raw,80227.278,1296,342
Raw,58547.865,1297,342
Raw,54264.326,1298,342
Raw,38473.1,1299,342
Raw,41563.684,1300,342
Raw,34862.623,1302,342
Raw,33778.51,1303,342
Raw,43383.417,1304,342
Raw,19318.742,1304,342
Raw,29863.141,1305,342
Raw,57697.951,1306,342
Raw,54607.216,1307,342
Raw,57122.318,1308,342
Raw,31556.066,1310,342
Raw,40104.177,1310,342
Raw,39773.817,1311,342
Raw,32163.84,1311,342
Raw,40192.927,1312,342
Raw,45128.381,1314,342
Raw,78126.874,1314,342
Raw,16244.025,1314,342
Raw,56911.271,1317,342
Raw,36602.004,1317,342
Raw,40283.091,1319,342
Raw,91297.319,1320,342
Raw,46279.304,1322,342
Raw,87976.155,1324,342
Raw,1.02273717e+05,1325,342
Raw,22401.038,1327,342
Raw,32479.741,1328,342
Raw,15487.921,1329,342
Raw,44362.544,1333,342
Raw,54663.558,1334,342
Raw,20170.593,1334,342
Raw,37194.52,1336,342
Raw,70370.559,1337,342
Raw,64001.222,1338,342
Raw,46692.822,1339,342
Raw,35397.17,1340,342
Raw,32829.676,1342,342
Raw,42365.934,1343,342
Raw,31432.888,1344,342
Raw,43229.078,1344,342
Raw,27362.103,1345,342
Raw,47534.016,1346,342
Raw,47273.12,1347,342
Raw,1.00182249e+05,1348,342
Raw,50944.179,1350,342
Raw,61767.172,1352,342
Raw,27093.723,1352,342
Raw,1.00522321e+05,1353,342
Raw,71542.063,1354,342
Raw,67287.335,1355,342
Raw,41170.844,1356,342
Raw,24044.87,1356,342
Raw,48521.376,1357,342
Raw,68527.648,1358,342
Raw,32865.376,1359,342
Raw,7776.7406,1359,342
Raw,66618.394,1360,342
Raw,42338.597,1362,342
Raw,22589.87,1363,342
Raw,31797.355,1364,342
Raw,45028.653,1366,342
Raw,17971.601,1366,342
Raw,22772.219,1369,342
Raw,26915.552,1369,342
Raw,55470.28,1369,342
Raw,42049.885,1371,342
Raw,36750.344,1372,342
Raw,32386.713,1373,342
Raw,41356.669,1374,342
Raw,1.00952273e+05,1374,342
Raw,47868.849,1376,342
Raw,39061.386,1379,342
Raw,1.16944265e+05,1380,342
Raw,53451.1,1381,342
Raw,71790.101,1382,342
Raw,27279.167,1382,342
Raw,49446.352,1383,342
Raw,36433.248,1385,342
Raw,36672.643,1386,342
Raw,22802.206,1386,342
Raw,32566.33,1387,342
Raw,51066.549,1388,342
Raw,61375.805,1389,342
Raw,47164.797,1390,342
Raw,46670.915,1391,342
Raw,38989.886,1391,342
Raw,26774.212,1392,342
Raw,61220.173,1393,342
Raw,23417.404,1394,342
Raw,92264.265,1395,342
Raw,40707.486,1397,342
Raw,36043.351,1398,342
Raw,27131.908,1398,342
Raw,84304.857,1399,342
Raw,52633.066,1399,342
Raw,42358.318,1400,342
Raw,38625.546,1401,342
Raw,40969.575,1402,342
Raw,24944.251,1403,342
Raw,31330.34,1403,342
Raw,24712.012,1404,342
Raw,45702.383,1404,342
Raw,70076.476,1405,342
Raw,7326.5577,1405,342
Raw,46581.703,1406,342
Raw,77101.941,1407,342
Raw,63839.552,1407,342
Raw,52480.009,1408,342
Raw,36385.363,1410,342
Raw,65751.718,1412,342
Raw,41550.991,1414,342
Raw,96805.775,1416,342
Raw,24063.126,1416,342
Raw,91163.854,1417,342
Raw,38757.779,1419,342
Raw,43596.588,1420,342
Raw,48381.116,1421,342
Raw,41591.272,1422,342
Raw,41560.831,1423,342
Raw,69533.641,1424,342
Raw,32812.366,1425,342
Raw,44698.488,1426,342
Raw,35531.201,1429,342
Raw,42645.218,1430,342
Raw,42681.886,1431,342
Raw,55736.09,1432,342
Raw,76666.829,1433,342
Raw,95242.985,1434,342
Raw,39416.108,1435,342
Raw,45392.839,1436,342
Raw,43320.12,1437,342
Raw,20733.704,1437,342
Raw,49259.735,1438,342
Raw,37821.828,1439,342
Raw,83369.451,1440,342
Raw,48900.555,1442,342
Raw,45059.007,1443,342
Raw,42267.844,1444,342
Raw,54581.703,1446,342
Raw,46183.014,1447,342
Raw,51566.715,1448,342
Raw,36086.232,1449,342
Raw,71078.026,1450,342
Raw,40497.203,1451,342
Raw,16560.12,1451,342
Raw,28151.205,1452,342
Raw,64009.32,1453,342
Raw,30208.296,1454,342
Raw,81186.03,1455,342
Raw,38562.454,1456,342
Raw,30877.091,1457,342
Raw,83810.803,1459,342
Raw,51349.069,1461,342
Raw,23909.209,1463,342
Raw,72840.621,1463,342
Raw,44645.163,1464,342
Raw,34999.178,1466,342
Raw,79120.202,1468,342
Raw,80689.185,1469,342
Raw,34841.587,1469,342
Raw,54265.262,1470,342
Raw,47450.229,1471,342
Raw,69054.779,1473,342
Raw,32751.599,1474,342
Raw,29622.52,1474,342
Raw,37961.596,1475,342
Raw,41360.051,1476,342
Raw,33499.821,1477,342
Raw,23622.754,1478,342
Raw,46196.231,1478,342
Raw,41885.887,1479,342
Raw,37935.362,1480,342
Raw,23409.612,1481,342
Raw,41927.194,1482,342
Raw,46587.295,1483,342
Raw,57817.103,1485,342
Raw,48904.692,1487,342
Raw,58273.563,1488,342
Raw,79558.103,1489,342
Raw,23594.756,1490,342
Raw,53503.332,1492,342
Raw,32141.573,1493,342
Raw,34388.404,1494,342
Raw,89833.626,1495,342
Raw,68773.748,1495,342
Raw,42793.894,1497,342
Raw,49394.271,1499,342
Raw,91772.327,1500,342
Raw,47263.462,1501,342
Raw,51226.322,1503,342
Raw,59191.952,1505,342
Raw,35073.504,1506,342
Raw,30155.839,1506,342
Raw,26943.766,1507,342
Raw,30564.62,1507,342
Raw,33819.458,1508,342
Raw,63401.048,1510,342
Raw,18072.937,1510,342
Raw,43159.685,1512,342
Raw,47904.978,1513,342
Raw,57264.542,1515,342
Raw,15454.619,1515,342
Raw,46250.95,1516,342
Raw,55379.345,1518,342
Raw,37701.66,1519,342
Raw,55147.373,1520,342
Raw,47999.233,1522,342
Raw,52482.321,1524,342
Raw,43268.054,1525,342
Raw,73591.441,1526,342
Raw,38229.937,1528,342
Raw,21023.856,1529,342
Raw,68846.144,1530,342
Raw,37107.724,1532,342
Raw,49400.983,1533,342
Raw,45085.601,1534,342
Raw,48158.287,1535,342
Raw,79686.075,1537,342
Raw,50287.11,1538,342
Raw,34319.615,1539,342
Raw,63777.502,1540,342
Raw,84656.44,1541,342
Raw,65467.985,1542,342
Raw,44253.181,1543,342
Raw,78778.552,1545,342
Raw,52825.695,1546,342
Raw,72192.533,1547,342
Raw,65918.152,1548,342
Raw,73936.578,1549,342
Raw,33509.957,1551,342
Raw,48712.023,1552,342
Raw,16923.849,1553,342
Raw,18833.066,1553,342
Raw,69611.869,1554,342
Raw,20490.117,1555,342
Raw,45304.477,1555,342
Raw,1.20131099e+05,1556,342
Raw,49607.809,1557,342
Raw,67174.971,1558,342
Raw,25384.026,1560,342
Raw,37139.719,1560,342
Raw,32035.547,1562,342
Raw,38314.788,1563,342
Raw,33415.823,1564,342
Raw,44066.927,1565,342
Raw,6359.8338,1566,342
Raw,77748.939,1567,342
Raw,45436.308,1568,342
Raw,61628.989,1570,342
Raw,11404.697,1570,342
Raw,53475.982,1571,342
Raw,25510.674,1572,342
Raw,41185.386,1574,342
Raw,56420.558,1575,342
Raw,42783.644,1576,342
Raw,14559.947,1578,342
Raw,41565.349,1580,342
Raw,65194.675,1581,342
Raw,43130.869,1582,342
Raw,80187.944,1583,342
Raw,45133.313,1585,342
Raw,31387.884,1586,342
Raw,37131.72,1587,342
Raw,38020.66,1589,342
Raw,35615.039,1590,342
Raw,38774.628,1591,342
Raw,75009.038,1592,342
Raw,50135.566,1594,342
Raw,7029.1165,1594,342
Raw,51149.3,1595,342
Raw,49712.074,1596,342
Raw,57070.286,1597,342
Raw,27708.489,1597,342
Raw,49351.412,1598,342
Raw,40338.117,1599,342
Raw,70027.978,1600,342
Raw,43475.996,1601,342
Raw,65097.778,1602,342
Raw,39877.119,1602,342
Raw,95704.132,1605,342
Raw,52809.651,1606,342
Raw,43984.78,1607,342
Raw,56816.344,1608,342
Raw,88086.959,1610,342
Raw,29995.193,1610,342
Raw,39348.285,1611,342
Raw,68667.077,1612,342
Raw,42143.623,1613,342
Raw,39790.808,1615,342
Raw,48851.3,1617,342
Raw,35823.646,1618,342
Raw,17739.149,1619,342
Raw,1.2679719e+05,1619,342
Raw,34168.127,1620,342
Raw,1.17911201e+05,1622,342
Raw,41540.904,1623,342
Raw,21097.703,1623,342
Raw,54158.053,1624,342
Raw,22563.262,1625,342
Raw,65464.947,1625,342
Raw,93250.875,1626,342
Raw,48998.591,1628,342
Raw,32854.458,1629,342
Raw,42447.345,1630,342
Raw,39685.045,1631,342
Raw,48724.163,1632,342
Raw,37776.229,1633,342
Raw,53367.587,1634,342
Raw,36949.33,1634,342
Raw,33383.18,1635,342
Raw,35990.432,1636,342
Raw,47114.791,1637,342
Raw,43573.163,1638,342
Raw,33887.976,1639,342
Raw,12934.06,1641,342
Raw,33149.409,1641,342
Raw,38432.298,1642,342
Raw,31846.735,1643,342
Raw,1.13030507e+05,1644,342
Raw,1.04641975e+05,1645,342
Raw,41408.125,1647,342
Raw,23211.151,1647,342
Raw,40599.3,1648,342
Raw,45407.503,1649,342
Raw,15436.921,1650,342
Raw,26467.444,1650,342
Raw,45681.427,1650,342
Raw,62338.256,1651,342
Raw,42825.491,1653,342
Raw,60424.46,1654,342
Raw,82632.774,1656,342
Raw,5723.9221,1656,342
Raw,45319.765,1657,342
Raw,39394.551,1659,342
Raw,68828.71,1661,342
Raw,51972.878,1662,342
Raw,70411.386,1662,342
Raw,40216.34,1663,342
Raw,54576.455,1664,342
Raw,1.06725438e+05,1666,342
Raw,33789.125,1668,342
Raw,29457.256,1669,342
Raw,40970.895,1670,342
Raw,37557.052,1671,342
Raw,71469.009,1672,342
Raw,58333.8,1673,342
Raw,50786.505,1674,342
Raw,59763.393,1675,342
Raw,44128.975,1676,342
Raw,54735.531,1677,342
Raw,37678.535,1679,342
Raw,28654.94,1680,342
Raw,55051.299,1681,342
Raw,51124.134,1683,342
Raw,44480.775,1684,342
Raw,32624.533,1685,342
Raw,37044.544,1687,342
Raw,38665.642,1689,342
Raw,47254.85,1690,342
Raw,47641.975,1690,342
Raw,57035.052,1691,342
Raw,64029.615,1693,342
Raw,53009.216,1694,342
Raw,9177.8669,1694,342
Raw,52752.593,1695,342
Raw,38010.059,1696,342
Raw,76771.056,1696,342
Raw,56347.3,1699,342
Raw,46364.707,1700,342
Raw,20182.94,1701,342
Raw,29979.663,1701,342
Raw,20228.05,1702,342
Raw,40146.59,1702,342
Raw,43763.214,1703,342
Raw,34463.336,1704,342
Raw,37866.695,1705,342
Raw,39914.972,1706,342
Raw,57325.178,1707,342
Raw,37556.489,1708,342
Raw,70321.016,1710,342
Raw,21530.725,1711,342
Raw,15948.918,1712,342
Raw,33804.18,1713,342
Raw,56881.168,1715,342
Raw,43344.863,1716,342
Raw,1.14287546e+05,1717,342
Raw,67318.071,1718,342
Raw,49635.781,1720,342
Raw,32532.752,1721,342
Raw,56910.647,1722,342
Raw,1.24616652e+05,1724,342
Raw,34423.897,1725,342
Raw,35846.571,1726,342
Raw,37171.974,1727,342
Raw,89104.436,1728,342
Raw,20665.854,1729,342
Raw,34321.908,1730,342
Raw,13567.39,1732,342
Raw,26880.32,1732,342
Raw,28604.173,1732,342
Raw,42785.091,1733,342
Raw,49076.307,1735,342
Raw,19207.865,1735,342
Raw,76645.597,1736,342
Raw,43550.054,1737,342
Raw,33946.92,1738,342
Raw,55605.993,1740,342
Raw,71426.626,1742,342
Raw,35391.826,1743,342
Raw,55219.884,1744,342
Raw,40338.355,1745,342
Raw,32411.232,1745,342
Raw,82554.232,1747,342
Raw,45452.706,1748,342
Raw,35903.52,1749,342
Raw,20093.337,1750,342
Raw,88005.247,1751,342
Raw,39281.623,1753,342
Raw,20004.142,1753,342
Raw,38085.236,1755,342
Raw,59013.115,1756,342
Raw,42934.584,1757,342
Raw,58401.253,1758,342
Raw,47475.581,1759,342
Raw,1.00388803e+05,1760,342
Raw,38276.817,1761,342
Raw,75463.305,1762,342
Raw,40139.211,1764,342
Raw,38740.758,1765,342
Raw,38748.301,1768,342
Raw,39077.317,1769,342
Raw,39129.213,1770,342
Raw,26651.174,1770,342
Raw,48838.266,1771,342
Raw,23535.882,1772,342
Raw,30964.655,1772,342
Raw,26892.344,1773,342
Raw,61747.511,1773,342
Raw,50523.62,1774,342
Raw,48085.46,1775,342
Raw,66208.123,1776,342
Raw,38117.537,1778,342
Raw,49378.948,1781,342
Raw,57372.454,1782,342
Raw,34697.717,1783,342
Raw,48733.156,1783,342
Raw,45147.487,1785,342
Raw,14578.055,1786,342
Raw,44538.974,1787,342
Raw,46318.28,1791,342
Raw,67432.614,1792,342
Raw,44037.996,1793,342
Raw,25634.06,1793,342
Raw,27763.26,1794,342
Raw,35749.873,1794,342
Raw,87005.382,1795,342
Raw,42585.649,1796,342
Raw,48856.21,1797,342
Raw,38752.6,1799,342
Raw,44197.485,1799,342
Raw,45710.393,1800,342
Raw,37180.644,1801,342
Raw,74288.93,1803,342
Raw,50126.564,1804,342
Raw,41195.862,1804,342
Raw,55162.22,1805,342
Raw,94531.02,1807,342
Raw,48140.51,1808,342
Raw,13313.686,1809,342
Raw,49586.348,1809,342
Raw,55443.093,1810,342
Raw,34742.907,1811,342
Raw,21437.499,1811,342
Raw,44976.172,1813,342
Raw,16387.126,1815,342
Raw,31039.882,1815,342
Raw,14227.625,1815,342
Raw,31054.124,1817,342
Raw,70326.254,1818,342
Raw,36560.288,1819,342
Raw,33048.526,1820,342
Raw,57777.331,1821,342
Raw,34702.563,1822,342
Raw,43384.204,1823,342
Raw,38540.6,1824,342
Raw,47044.374,1825,342
Raw,50314.688,1826,342
Raw,33695.578,1827,342
Raw,33898.344,1827,342
Raw,56242.134,1828,342
Raw,42361.346,1830,342
Raw,50296.022,1832,342
Raw,48839.574,1834,342
Raw,72574.977,1835,342
Raw,24999.061,1836,342
Raw,78805.924,1837,342
Raw,7960.6176,1837,342
Raw,64962.662,1838,342
Raw,22079.917,1838,342
Raw,41047.055,1840,342
Raw,15014.996,1840,342
Raw,39603.436,1841,342
Raw,23970.904,1842,342
Raw,55691.293,1843,342
Raw,11208.411,1845,342
Raw,46097.316,1845,342
Raw,63491.103,1846,342
Raw,66586.015,1847,342
Raw,42494.454,1848,342
Raw,25512.258,1848,342
Raw,35745.269,1852,342
Raw,42758.467,1854,342
Raw,61923.454,1855,342
Raw,72931.829,1856,342
Raw,31245.093,1857,342
Raw,62237.249,1858,342
Raw,59067.328,1860,342
Raw,36562.421,1862,342
Raw,43253.164,1862,342
Raw,38613.082,1863,342
Raw,51965.542,1865,342
Raw,19784.138,1866,342
Raw,32345.832,1866,342
Raw,81582.581,1867,342
Raw,49049.558,1868,342
Raw,22867.884,1868,342
Raw,55825.097,1870,342
Raw,41346.363,1871,342
Raw,32466.324,1871,342
Raw,49085.548,1872,342
Raw,69512.079,1873,342
Raw,24299.986,1875,342
Raw,32350.74,1875,342
Raw,51193.117,1876,342
Raw,22536.614,1877,342
Raw,34982.909,1877,342
Raw,39991.334,1878,342
Raw,39696.619,1878,342
Raw,60912.087,1880,342
Raw,45205.785,1884,342
Raw,58443.816,1885,342
Raw,38041.059,1886,342
Raw,37808.02,1887,342
Raw,52469.847,1890,342
Raw,69374.413,1891,342
Raw,38127.858,1893,342
Raw,43084.028,1893,342
Raw,45321.683,1894,342
Raw,33138.406,1895,342
Raw,40556.259,1896,342
Raw,31016.527,1897,342
Raw,64024.787,1898,342
Raw,39456.769,1899,342
Raw,60993.267,1900,342
Raw,32936.24,1901,342
Raw,35254.166,1902,342
Raw,16735.481,1903,342
Raw,92175.612,1906,342
Raw,46487.909,1908,342
Raw,56609.501,1909,342
Raw,32603.782,1910,342
Raw,25192.226,1910,342
Raw,39473.037,1911,342
Raw,37829.811,1912,342
Raw,86018.518,1914,342
Raw,69951.162,1915,342
Raw,36280.372,1916,342
Raw,46268.569,1917,342
Raw,8620.1643,1917,342
Raw,52446.189,1919,342
Raw,29348.665,1921,342
Raw,13515.766,1923,342
Raw,26571.688,1923,342
Raw,1.15082127e+05,1924,342
Raw,67612.346,1925,342
Raw,37166.652,1926,342
Raw,56442.367,1927,342
Raw,92407.091,1928,342
Raw,44473.528,1930,342
Raw,18865.969,1932,342
Raw,43077.199,1932,342
Raw,87285.508,1934,342
Raw,64627.575,1936,342
Raw,35240.166,1937,342
Raw,50344.823,1938,342
Raw,46450.253,1939,342
Raw,30365.995,1940,342
Raw,37797.794,1941,342
Raw,50418.667,1942,342
Raw,40797.86,1943,342
Raw,63297.352,1944,342
Raw,49555.167,1945,342
Raw,4296.7349,1945,342
Raw,47008.285,1946,342
Raw,47769.177,1947,342
Raw,45171.298,1948,342
Raw,46272.244,1949,342
Raw,38612.129,1951,342
Raw,14493.454,1951,342
Raw,45547.638,1953,342
Raw,21282.889,1954,342
Raw,34800.878,1955,342
Raw,13046.982,1956,342
Raw,58673.879,1957,342
Raw,48128.392,1959,342
Raw,21838.227,1959,342
Raw,39827.422,1960,342
Raw,58249.675,1962,342
Raw,54757.348,1964,342
Raw,76146.489,1965,342
Raw,55932.76,1966,342
Raw,67335.023,1967,342
Raw,36921.776,1967,342
Raw,30704.968,1967,342
Raw,40820.576,1968,342
Raw,60502.138,1969,342
Raw,35388.206,1970,342
Raw,47196.473,1971,342
Raw,34854.369,1973,342
Raw,59470.497,1974,342
Raw,60057.94,1976,342
Raw,90149.416,1977,342
Raw,46305.872,1978,342
Raw,96300.036,1979,342
Raw,42239.748,1980,342
Raw,71687.831,1981,342
Raw,51027.889,1982,342
Raw,40344.826,1985,342
Raw,88996.926,1988,342
Raw,37118.71,1989,342
Raw,87173.277,1990,342
Raw,39041.558,1992,342
Raw,54363.883,1993,342
Raw,41338.434,1994,342
Raw,16951.952,1994,342
Raw,48360.553,1996,342
Raw,16129.252,1997,342
Raw,13204.712,1997,342
Raw,45736.118,1998,342
Raw,39384.05,2000,342
Raw,29664.995,2001,342
Raw,5448.8049,2001,342
Raw,42054.391,2002,342
Raw,23865.062,2003,342
Raw,35238.579,2004,342
Raw,66339.44,2006,342
Raw,48595.346,2007,342
Raw,44297.284,2008,342
Raw,74591.249,2008,342
Raw,53788.026,2009,342
Raw,68491.743,2010,342
Raw,16362.384,2010,342
Raw,47738.759,2012,342
Raw,39062.283,2013,342
Raw,68582.778,2014,342
Raw,47865.927,2015,342
Raw,61475.788,2016,342
Raw,1.19923286e+05,2017,342
Raw,39350.278,2018,342
Raw,42476.423,2019,342
Raw,56326.702,2021,342
Raw,46652.122,2022,342
Raw,36147.563,2024,342
Raw,29160.01,2025,342
Raw,7271.5135,2025,342
Raw,34142.252,2026,342
Raw,19282.957,2027,342
Raw,17030.757,2027,342
Raw,1.12548943e+05,2028,342
Raw,41544.968,2029,342
Raw,38794.514,2030,342
Raw,62931.915,2031,342
Raw,87392.792,2032,342
Raw,43548.563,2034,342
Raw,43562.167,2035,342
Raw,45588.018,2036,342
Raw,39466.324,2038,342
Raw,42672.519,2040,342
Raw,24059.05,2041,342
Raw,49244.481,2042,342
Raw,46877.499,2046,342
Raw,77318.359,2047,342
Raw,34691.064,2048,342
Raw,38315.842,2050,342
Raw,71110.221,2052,342
Raw,47086.603,2054,342
Raw,34378.517,2055,342
Raw,87542.144,2056,342
Raw,61485.592,2058,342
Raw,55919.501,2060,342
Raw,56130.155,2061,342
Raw,12267.373,2061,342
Raw,37459.917,2062,342
Raw,59059.664,2063,342
Raw,87838.767,2064,342
Raw,75970.268,2065,342
Raw,45714.855,2066,342
Raw,45127.5,2067,342
Raw,16956.382,2067,342
Raw,34674.086,2070,342
Raw,45572.242,2071,342
Raw,26659.905,2072,342
Raw,58461.277,2072,342
Raw,1.09801253e+05,2073,342
Raw,54968.141,2074,342
Raw,76009.416,2077,342
Raw,39310.47,2078,342
Raw,10166.508,2078,342
Raw,48286.507,2080,342
Raw,41486.459,2081,342
Raw,27172.504,2083,342
Raw,50090.044,2084,342
Raw,82924.656,2085,342
Raw,11499.989,2085,342
Raw,55257.803,2086,342
Raw,41081.595,2087,342
Raw,58196.775,2088,342
Raw,30591.95,2089,342
Raw,44686.174,2090,342
Raw,63532.027,2091,342
Raw,40334.451,2092,342
Raw,29479.655,2094,342
Raw,56096.32,2095,342
Raw,61319.429,2096,342
Raw,46427.128,2097,342
Raw,53256.275,2099,342
Raw,52144.48,2099,342
Raw,39732.594,2101,342
Raw,49774.321,2102,342
Raw,44336.579,2103,342
Raw,38021.083,2104,342
Raw,62569.069,2107,342
Raw,44413.938,2109,342
Raw,38909.727,2111,342
Raw,41099.329,2113,342
Raw,46512.076,2114,342
Raw,75266.354,2115,342
Raw,46030.5,2116,342
Raw,30647.005,2116,342
Raw,35606.731,2117,342
Raw,34107.092,2118,342
Raw,18664.39,2120,342
Raw,36864.001,2120,342
Raw,30923.773,2121,342
Raw,45145.54,2122,342
Raw,12403.074,2123,342
Raw,44867.717,2123,342
Raw,68511.057,2125,342
Raw,56660.384,2126,342
Raw,86780.219,2127,342
Raw,48875.426,2128,342
Raw,91768.433,2129,342
Raw,74787.089,2130,342
Raw,35292.886,2130,342
Raw,35328.617,2131,342
Raw,84704.604,2132,342
Raw,20699.522,2133,342
Raw,1.01608837e+05,2133,342
Raw,44952.035,2134,342
Raw,41317.886,2135,342
Raw,49385.879,2136,342
Raw,57193.451,2138,342
Raw,39674.234,2139,342
Raw,31369.328,2140,342
Raw,33987.398,2142,342
Raw,1.19544966e+05,2144,342
Raw,1.00408029e+05,2144,342
Raw,63923.031,2146,342
Raw,29045.27,2147,342
Raw,63704.993,2148,342
Raw,54483.007,2149,342
Raw,15922.467,2150,342
Raw,95565.443,2151,342
Raw,29064.937,2151,342
Raw,35828.763,2152,342
Raw,70666.78,2153,342
Raw,46806.739,2154,342
Raw,37495.376,2155,342
Raw,36062.82,2156,342
Raw,43183.193,2157,342
Raw,21054.729,2159,342
Raw,34866.092,2160,342
Raw,16000.117,2160,342
Raw,66001.439,2161,342
Raw,37438.89,2162,342
Raw,41679.666,2163,342
Raw,30597.027,2164,342
Raw,45006.815,2165,342
Raw,48963.281,2166,342
Raw,11498.353,2167,342
Raw,26049.87,2167,342
Raw,47543.084,2168,342
Raw,73778.864,2169,342
Raw,53077.199,2170,342
Raw,35092.302,2171,342
Raw,58400.215,2172,342
Raw,58119.95,2173,342
Raw,31530.402,2174,342
Raw,47167.587,2175,342
Raw,82024.084,2176,342
Raw,42428.036,2179,342
Raw,74859.652,2181,342
Raw,46910.721,2182,342
Raw,29625.728,2183,342
Raw,23142.428,2183,342
Raw,89016.19,2185,342
Raw,57161.467,2187,342
Raw,42314.634,2188,342
